1985.50000,   0.02456,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02256,   0.00000,   0.00000,   0.00075,   0.92324,  76.14895,  -0.01818
1986.50000,   0.01776,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01064,   0.00000,   0.00000,   0.00112,   0.92436,  76.21886,  -0.02219
1987.50000,   0.03128,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04100,   0.00000,   0.00000,   0.00013,   0.92449,  76.24157,  -0.01277
1988.50000,   0.02094,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03653,   0.00000,   0.00000,   0.00027,   0.92476,  76.26288,  -0.01918
1989.50000,   0.01930,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03001,   0.00000,   0.00000,   0.00032,   0.92508,  76.29559,  -0.02360
1990.50000,   0.03460,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02742,   0.00000,   0.00000,   0.00059,   0.92567,  76.34007,  -0.01563
1991.50000,   0.01362,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01498,   0.00000,   0.00000,   0.00074,   0.92641,  76.38844,  -0.02763
1992.50000,   0.03606,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03187,   0.00000,   0.00000,   0.00039,   0.92680,  76.42548,  -0.01122
1993.50000,   0.01362,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03889,   0.00000,   0.00000,   0.00017,   0.92698,  76.44422,  -0.02646
1994.50000,   0.01790,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04934,   0.00000,   0.00000,  -0.00010,   0.92688,  76.44636,  -0.02157
1995.50000,   0.02625,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03857,   0.00000,   0.00000,   0.00048,   0.92736,  76.47838,  -0.01965
1996.50000,   0.01491,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03679,   0.00000,   0.00000,  -0.00009,   0.92726,  76.48443,  -0.02448
1997.50000,   0.03557,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.06336,   0.00000,   0.00000,  -0.00079,   0.92648,  76.46670,  -0.01235
1998.50000,   0.01832,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04975,   0.00000,   0.00000,  -0.00033,   0.92614,  76.45895,  -0.02423
1999.50000,   0.01624,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03959,   0.00000,   0.00000,  -0.00000,   0.92614,  76.46944,  -0.02448
2000.50000,   0.02733,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02907,   0.00000,   0.00000,   0.00046,   0.92660,  76.50333,  -0.01752
2001.50000,   0.02591,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04058,   0.00000,   0.00000,  -0.00017,   0.92643,  76.51280,  -0.01727
2002.50000,   0.02514,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02052,   0.00000,   0.00000,   0.00071,   0.92714,  76.56161,  -0.02022
2003.50000,   0.01859,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01406,   0.00000,   0.00000,   0.00085,   0.92799,  76.61678,  -0.02023
2004.50000,   0.01217,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02178,   0.00000,   0.00000,   0.00046,   0.92846,  76.65010,  -0.02257
2005.50000,   0.02011,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04299,   0.00000,   0.00000,  -0.00017,   0.92828,  76.65765,  -0.02154
2006.50000,   0.02938,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03086,   0.00000,   0.00000,   0.00052,   0.92881,  76.69874,  -0.02105
2007.50000,   0.03126,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03603,   0.00000,   0.00000,   0.00033,   0.92914,  76.73137,  -0.01716
2008.50000,   0.02155,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03694,   0.00000,   0.00000,   0.00020,   0.92934,  76.75248,  -0.02223
2009.50000,   0.02981,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03421,   0.00000,   0.00000,   0.00031,   0.92964,  76.78730,  -0.01786
2010.50000,   0.01839,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01957,   0.00000,   0.00000,   0.00060,   0.93024,  76.83127,  -0.02418
2011.50000,   0.02064,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03974,   0.00000,   0.00000,   0.00005,   0.93029,  76.84587,  -0.02160
2012.50000,   0.01617,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01501,   0.00000,   0.00000,   0.00096,   0.93124,  76.90545,  -0.02414
2013.50000,   0.03053,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01855,   0.00000,   0.00000,   0.00098,   0.93222,  76.97230,  -0.01751
2014.50000,   0.01586,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02294,   0.00000,   0.00000,   0.00049,   0.93271,  77.00699,  -0.02592
2015.50000,   0.02249,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02205,   0.00000,   0.00000,   0.00058,   0.93330,  77.05009,  -0.02169
2016.50000,   0.02815,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04113,   0.00000,   0.00000,   0.00013,   0.93343,  77.06941,  -0.01867
2017.50000,   0.03235,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04419,   0.00000,   0.00000,   0.00010,   0.93353,  77.08680,  -0.01666
2018.50000,   0.01985,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02610,   0.00000,   0.00000,   0.00054,   0.93407,  77.12788,  -0.02326
2019.50000,   0.01411,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02304,   0.00000,   0.00000,   0.00041,   0.93448,  77.16063,  -0.02655
2020.50000,   0.02989,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04382,   0.00000,   0.00000,  -0.00005,   0.93443,  77.17631,  -0.01665
2021.50000,   0.01772,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02902,   0.00000,   0.00000,   0.00046,   0.93489,  77.20942,  -0.02306
2022.50000,   0.01775,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01818,   0.00000,   0.00000,   0.00079,   0.93569,  77.26424,  -0.02461
2023.50000,   0.01561,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02326,   0.00000,   0.00000,   0.00045,   0.93613,  77.29804,  -0.02610
2024.50000,   0.02348,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03159,   0.00000,   0.00000,   0.00020,   0.93633,  77.32306,  -0.02113
2025.50000,   0.01813,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04153,   0.00000,   0.00000,  -0.00014,   0.93620,  77.33156,  -0.02436
2026.50000,   0.01811,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02986,   0.00000,   0.00000,   0.00034,   0.93653,  77.36338,  -0.02155
2027.50000,   0.03097,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05069,   0.00000,   0.00000,  -0.00037,   0.93616,  77.36641,  -0.01730
2028.50000,   0.01629,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03694,   0.00000,   0.00000,   0.00010,   0.93626,  77.38226,  -0.02451
2029.50000,   0.01986,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03228,   0.00000,   0.00000,   0.00037,   0.93663,  77.41099,  -0.02325
2030.50000,   0.01814,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02940,   0.00000,   0.00000,   0.00020,   0.93683,  77.43504,  -0.02435
2031.50000,   0.02168,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02447,   0.00000,   0.00000,   0.00052,   0.93734,  77.47250,  -0.02412
2032.50000,   0.01906,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02679,   0.00000,   0.00000,   0.00034,   0.93768,  77.50270,  -0.02219
2033.50000,   0.02164,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04050,   0.00000,   0.00000,  -0.00009,   0.93759,  77.51678,  -0.02218
2034.50000,   0.02681,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04981,   0.00000,   0.00000,  -0.00034,   0.93725,  77.51739,  -0.01936
2035.50000,   0.02497,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03601,   0.00000,   0.00000,   0.00026,   0.93751,  77.54376,  -0.02032
2036.50000,   0.02585,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02378,   0.00000,   0.00000,   0.00069,   0.93820,  77.59549,  -0.01985
2037.50000,   0.02506,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02124,   0.00000,   0.00000,   0.00053,   0.93873,  77.63482,  -0.02026
2038.50000,   0.01785,   0.05105,   0.05105,   0.00134,   0.00072,   0.05178,   0.05030,   0.00000,   0.00000,   0.00027,   0.93899,  77.65624,  -0.02071
2039.50000,   0.03753,   0.05105,   0.05105,   0.00134,   0.00072,   0.05178,   0.08137,   0.00000,   0.00000,  -0.00065,   0.93835,  77.63521,  -0.00923
2040.50000,   0.02829,   0.05105,   0.05105,   0.00134,   0.00072,   0.05178,   0.05703,   0.00000,   0.00000,   0.00032,   0.93867,  77.65361,  -0.01861
2041.50000,   0.04681,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.05207,   0.00000,   0.00000,   0.00003,   0.93870,  77.66098,  -0.01047
2042.50000,   0.03560,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.03153,   0.00000,   0.00000,   0.00044,   0.93914,  77.69027,  -0.01518
2043.50000,   0.01859,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03939,   0.00000,   0.00000,   0.00005,   0.93919,  77.70352,  -0.02081
2044.50000,   0.02695,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04243,   0.00000,   0.00000,   0.00007,   0.93925,  77.71903,  -0.01577
2045.50000,   0.01468,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02951,   0.00000,   0.00000,   0.00029,   0.93954,  77.74811,  -0.02599
2046.50000,   0.02679,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03701,   0.00000,   0.00000,  -0.00001,   0.93953,  77.76560,  -0.01936
2047.50000,   0.02209,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02803,   0.00000,   0.00000,   0.00032,   0.93984,  77.79633,  -0.02192
2048.50000,   0.02502,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03332,   0.00000,   0.00000,   0.00013,   0.93997,  77.81944,  -0.02029
2049.50000,   0.02732,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03234,   0.00000,   0.00000,   0.00022,   0.94019,  77.84679,  -0.01909
2050.50000,   0.03439,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03929,   0.00000,   0.00000,   0.00001,   0.94021,  77.86730,  -0.01572
2051.50000,   0.04966,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03811,   0.00000,   0.00000,   0.00040,   0.94061,  77.90545,  -0.01449
2052.50000,   0.01542,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02349,   0.00000,   0.00000,   0.00043,   0.94104,  77.93861,  -0.02507
2053.50000,   0.01878,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01758,   0.00000,   0.00000,   0.00071,   0.94175,  77.98693,  -0.02237
2054.50000,   0.02820,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02509,   0.00000,   0.00000,   0.00053,   0.94228,  78.02967,  -0.01865
2055.50000,   0.03699,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05781,   0.00000,   0.00000,  -0.00019,   0.94208,  78.03395,  -0.01340
2056.50000,   0.03682,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04879,   0.00000,   0.00000,   0.00023,   0.94231,  78.05611,  -0.01308
2057.50000,   0.02218,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03003,   0.00000,   0.00000,   0.00066,   0.94298,  78.10114,  -0.01891
2058.50000,   0.03919,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03425,   0.00000,   0.00000,   0.00034,   0.94332,  78.13655,  -0.01362
2059.50000,   0.02585,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04032,   0.00000,   0.00000,   0.00002,   0.94334,  78.15519,  -0.01985
2060.50000,   0.02356,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03803,   0.00000,   0.00000,   0.00022,   0.94356,  78.17611,  -0.02109
2061.50000,   0.03773,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02841,   0.00000,   0.00000,   0.00073,   0.94429,  78.23045,  -0.01819
2062.50000,   0.02371,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03326,   0.00000,   0.00000,   0.00012,   0.94441,  78.25235,  -0.02100
2063.50000,   0.02621,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02259,   0.00000,   0.00000,   0.00060,   0.94501,  78.29809,  -0.01966
2064.50000,   0.02208,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03323,   0.00000,   0.00000,   0.00010,   0.94511,  78.31842,  -0.01991
2065.50000,   0.02521,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04265,   0.00000,   0.00000,  -0.00010,   0.94501,  78.33176,  -0.02019
2066.50000,   0.02116,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02575,   0.00000,   0.00000,   0.00061,   0.94562,  78.37485,  -0.02247
2067.50000,   0.02738,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02068,   0.00000,   0.00000,   0.00082,   0.94644,  78.43430,  -0.01026
2068.50000,   0.02659,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03861,   0.00000,   0.00000,   0.00013,   0.94657,  78.45710,  -0.01075
2069.50000,   0.01696,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02473,   0.00000,   0.00000,   0.00058,   0.94715,  78.49802,  -0.02433
2070.50000,   0.02078,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02114,   0.00000,   0.00000,   0.00068,   0.94783,  78.54996,  -0.02269
2071.50000,   0.02754,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04834,   0.00000,   0.00000,  -0.00026,   0.94758,  78.55425,  -0.01506
2072.50000,   0.05289,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04044,   0.00000,   0.00000,   0.00068,   0.94826,  78.59969,  -0.00649
2073.50000,   0.02536,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02901,   0.00000,   0.00000,   0.00055,   0.94881,  78.64046,  -0.01764
2074.50000,   0.03792,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05141,   0.00000,   0.00000,  -0.00026,   0.94855,  78.64899,  -0.01081
2075.50000,   0.02147,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03448,   0.00000,   0.00000,   0.00032,   0.94887,  78.67492,  -0.01780
2076.50000,   0.01927,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04355,   0.00000,   0.00000,  -0.00022,   0.94865,  78.68051,  -0.02362
2077.50000,   0.01995,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02417,   0.00000,   0.00000,   0.00060,   0.94924,  78.72555,  -0.02320
2078.50000,   0.03544,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02578,   0.00000,   0.00000,   0.00072,   0.94997,  78.78287,  -0.01157
2079.50000,   0.02003,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04227,   0.00000,   0.00000,   0.00008,   0.95005,  78.80127,  -0.02315
2080.50000,   0.01916,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05009,   0.00000,   0.00000,  -0.00004,   0.95001,  78.80315,  -0.02054
2081.50000,   0.01608,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04230,   0.00000,   0.00000,   0.00017,   0.95018,  78.81754,  -0.02471
2082.50000,   0.05022,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03463,   0.00000,   0.00000,   0.00070,   0.95087,  78.86321,  -0.00910
2083.50000,   0.02206,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.01710,   0.00000,   0.00000,   0.00071,   0.95159,  78.90783,  -0.02193
2084.50000,   0.02063,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02897,   0.00000,   0.00000,   0.00029,   0.95187,  78.93523,  -0.02206
2085.50000,   0.02302,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03604,   0.00000,   0.00000,   0.00021,   0.95208,  78.95960,  -0.01907
2086.50000,   0.01729,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02333,   0.00000,   0.00000,   0.00057,   0.95265,  79.00365,  -0.02182
2087.50000,   0.02812,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03451,   0.00000,   0.00000,   0.00029,   0.95294,  79.03617,  -0.01869
2088.50000,   0.01645,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01502,   0.00000,   0.00000,   0.00093,   0.95387,  79.09603,  -0.02453
2089.50000,   0.01716,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03048,   0.00000,   0.00000,   0.00049,   0.95436,  79.13513,  -0.02240
2090.50000,   0.03670,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04535,   0.00000,   0.00000,   0.00028,   0.95464,  79.16404,  -0.00931
2091.50000,   0.01567,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.02517,   0.00000,   0.00000,   0.00073,   0.95537,  79.21229,  -0.02409
2092.50000,   0.01707,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02153,   0.00000,   0.00000,   0.00041,   0.95579,  79.24304,  -0.02260
2093.50000,   0.02920,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03476,   0.00000,   0.00000,   0.00014,   0.95592,  79.26744,  -0.01757
2094.50000,   0.02115,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03184,   0.00000,   0.00000,   0.00015,   0.95608,  79.28963,  -0.01981
2095.50000,   0.02347,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03952,   0.00000,   0.00000,   0.00001,   0.95609,  79.30748,  -0.02114
2096.50000,   0.03110,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02515,   0.00000,   0.00000,   0.00078,   0.95687,  79.36170,  -0.01470
2097.50000,   0.01668,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01937,   0.00000,   0.00000,   0.00069,   0.95755,  79.41306,  -0.01925
2098.50000,   0.01905,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03738,   0.00000,   0.00000,   0.00008,   0.95763,  79.43079,  -0.02171
2099.50000,   0.01805,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03587,   0.00000,   0.00000,   0.00012,   0.95775,  79.45052,  -0.01802
2100.50000,   0.02132,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04003,   0.00000,   0.00000,  -0.00004,   0.95772,  79.46520,  -0.00737
2101.50000,   0.02682,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02975,   0.00000,   0.00000,   0.00056,   0.95827,  79.50596,  -0.01402
2102.50000,   0.03153,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02452,   0.00000,   0.00000,   0.00059,   0.95886,  79.55316,  -0.01379
2103.50000,   0.02005,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02954,   0.00000,   0.00000,   0.00027,   0.95913,  79.57883,  -0.02313
2104.50000,   0.04267,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02607,   0.00000,   0.00000,   0.00083,   0.95996,  79.63407,  -0.01131
2105.50000,   0.02092,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02849,   0.00000,   0.00000,   0.00031,   0.96027,  79.66272,  -0.02049
2106.50000,   0.02945,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03357,   0.00000,   0.00000,   0.00019,   0.96046,  79.68975,  -0.01673
2107.50000,   0.03309,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04153,   0.00000,   0.00000,   0.00028,   0.96074,  79.72269,  -0.01514
2108.50000,   0.02841,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03745,   0.00000,   0.00000,   0.00042,   0.96116,  79.75911,  -0.01698
2109.50000,   0.02246,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03096,   0.00000,   0.00000,   0.00045,   0.96161,  79.80257,  -0.02171
2110.50000,   0.02076,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02228,   0.00000,   0.00000,   0.00052,   0.96213,  79.84349,  -0.02270
2111.50000,   0.02733,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04378,   0.00000,   0.00000,  -0.00011,   0.96201,  79.85667,  -0.01363
2112.50000,   0.02181,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02843,   0.00000,   0.00000,   0.00049,   0.96250,  79.89506,  -0.02208
2113.50000,   0.03721,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03082,   0.00000,   0.00000,   0.00058,   0.96308,  79.94406,  -0.01448
2114.50000,   0.01851,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03532,   0.00000,   0.00000,   0.00018,   0.96326,  79.96536,  -0.02113
2115.50000,   0.02020,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02559,   0.00000,   0.00000,   0.00059,   0.96385,  80.00781,  -0.02139
2116.50000,   0.01693,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02069,   0.00000,   0.00000,   0.00069,   0.96454,  80.05679,  -0.02516
2117.50000,   0.01808,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03319,   0.00000,   0.00000,   0.00025,   0.96479,  80.08191,  -0.02321
2118.50000,   0.02351,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03326,   0.00000,   0.00000,   0.00045,   0.96524,  80.11233,  -0.01288
2119.50000,   0.01942,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02327,   0.00000,   0.00000,   0.00057,   0.96581,  80.15864,  -0.01760
2120.50000,   0.02297,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03227,   0.00000,   0.00000,   0.00018,   0.96599,  80.18179,  -0.01342
2121.50000,   0.01465,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01981,   0.00000,   0.00000,   0.00051,   0.96651,  80.22152,  -0.01782
2122.50000,   0.02746,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04807,   0.00000,   0.00000,   0.00005,   0.96656,  80.23575,  -0.01638
2123.50000,   0.04248,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.06387,   0.00000,   0.00000,  -0.00031,   0.96624,  80.23341,  -0.01088
2124.50000,   0.01886,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04198,   0.00000,   0.00000,   0.00025,   0.96650,  80.25123,  -0.02388
2125.50000,   0.02996,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04510,   0.00000,   0.00000,  -0.00008,   0.96641,  80.26442,  -0.01700
2126.50000,   0.03148,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03040,   0.00000,   0.00000,   0.00045,   0.96686,  80.29981,  -0.01601
2127.50000,   0.02453,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01930,   0.00000,   0.00000,   0.00072,   0.96759,  80.35045,  -0.02055
2128.50000,   0.01859,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04062,   0.00000,   0.00000,  -0.00007,   0.96751,  80.36123,  -0.02396
2129.50000,   0.01684,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01819,   0.00000,   0.00000,   0.00083,   0.96834,  80.41511,  -0.02510
2130.50000,   0.03490,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04439,   0.00000,   0.00000,   0.00003,   0.96838,  80.43467,  -0.01441
2131.50000,   0.03546,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02534,   0.00000,   0.00000,   0.00087,   0.96925,  80.49287,  -0.01333
2132.50000,   0.01755,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03292,   0.00000,   0.00000,   0.00012,   0.96937,  80.51802,  -0.02240
2133.50000,   0.02745,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02944,   0.00000,   0.00000,   0.00036,   0.96973,  80.55129,  -0.01886
2134.50000,   0.02203,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03321,   0.00000,   0.00000,   0.00008,   0.96981,  80.57162,  -0.02195
2135.50000,   0.04968,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02446,   0.00000,   0.00000,   0.00096,   0.97077,  80.63709,  -0.00932
2136.50000,   0.02165,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04080,   0.00000,   0.00000,  -0.00001,   0.97077,  80.65057,  -0.02022
2137.50000,   0.01833,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01761,   0.00000,   0.00000,   0.00086,   0.97163,  80.70712,  -0.02423
2138.50000,   0.02348,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04576,   0.00000,   0.00000,  -0.00024,   0.97138,  80.71250,  -0.01891
2139.50000,   0.04535,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04503,   0.00000,   0.00000,   0.00027,   0.97166,  80.74123,  -0.01107
2140.50000,   0.02805,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03280,   0.00000,   0.00000,   0.00038,   0.97204,  80.77709,  -0.01873
2141.50000,   0.02869,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01492,   0.00000,   0.00000,   0.00100,   0.97304,  80.84066,  -0.02130
2142.50000,   0.01983,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.01962,   0.00000,   0.00000,   0.00052,   0.97356,  80.87801,  -0.02327
2143.50000,   0.01441,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01724,   0.00000,   0.00000,   0.00072,   0.97427,  80.92265,  -0.02603
2144.50000,   0.01566,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04302,   0.00000,   0.00000,   0.00010,   0.97437,  80.93518,  -0.02435
2145.50000,   0.01994,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03741,   0.00000,   0.00000,   0.00047,   0.97485,  80.96320,  -0.02321
2146.50000,   0.02701,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03123,   0.00000,   0.00000,   0.00061,   0.97546,  81.01066,  -0.01800
2147.50000,   0.02369,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03233,   0.00000,   0.00000,   0.00016,   0.97562,  81.03439,  -0.01933
2148.50000,   0.03094,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01936,   0.00000,   0.00000,   0.00083,   0.97645,  81.09133,  -0.01732
