2054.5000000, 0.6015418, 0.0304595, 0.0937800, 0.0000000,92.6228913, 0.0091827, 0.0038132, 0.0169343, 0.0002075, 0.0003218,-209.9268581
2055.5000000, 0.6018760, 0.0306588, 0.0907255, 0.0000000,90.3106230, 0.0098003, 0.0033424, 0.0170025, 0.0001911, 0.0003225,-210.0870881
2056.5000000, 0.6022098, 0.0298807, 0.0892499, 0.0000000,91.0641340, 0.0090433, 0.0033422, 0.0169820, 0.0001911, 0.0003222,-209.4817967
2057.5000000, 0.6025706, 0.0344003, 0.0979482, 0.0000000,87.4056956, 0.0132252, 0.0033288, 0.0173342, 0.0001904, 0.0003218,-212.0671304
2058.5000000, 0.6029731, 0.0356149, 0.1003284, 0.0000000,86.5640497, 0.0143674, 0.0033228, 0.0174131, 0.0001900, 0.0003215,-212.6616012
2059.5000000, 0.6033416, 0.0297213, 0.0890309, 0.0000000,91.3031307, 0.0088801, 0.0033336, 0.0169945, 0.0001906, 0.0003225,-209.3169152
2060.5000000, 0.6037295, 0.0383884, 0.1057796, 0.0000000,85.2449640, 0.0169651, 0.0033079, 0.0176040, 0.0001893, 0.0003221,-213.8500182
2061.5000000, 0.6041312, 0.0322116, 0.0973765, 0.0000000,91.2721166, 0.0108406, 0.0037852, 0.0170575, 0.0002062, 0.0003221,-211.0061787
2062.5000000, 0.6044896, 0.0329939, 0.0989132, 0.0000000,90.6512311, 0.0115791, 0.0037815, 0.0171053, 0.0002060, 0.0003219,-211.3862779
2063.5000000, 0.6049175, 0.0420579, 0.1164169, 0.0000000,85.5038013, 0.0200291, 0.0037593, 0.0177430, 0.0002049, 0.0003217,-215.1179119
2064.5000000, 0.6053243, 0.0294257, 0.0886160, 0.0000000,91.4760732, 0.0087340, 0.0033382, 0.0168409, 0.0001908, 0.0003217,-209.2932875
2065.5000000, 0.6056436, 0.0296304, 0.0925076, 0.0000000,93.4752363, 0.0084713, 0.0038020, 0.0168275, 0.0002070, 0.0003225,-209.4465610
2066.5000000, 0.6060136, 0.0371121, 0.1069382, 0.0000000,87.7609344, 0.0154406, 0.0037733, 0.0173705, 0.0002056, 0.0003221,-213.3107713
2067.5000000, 0.6063816, 0.0293675, 0.0920225, 0.0000000,93.7567853, 0.0081941, 0.0038048, 0.0168395, 0.0002071, 0.0003220,-209.3864818
2068.5000000, 0.6067435, 0.0355896, 0.1006155, 0.0000000,86.6996387, 0.0145163, 0.0033168, 0.0172452, 0.0001897, 0.0003216,-212.8692139
2069.5000000, 0.6071101, 0.0295137, 0.0889095, 0.0000000,91.4237606, 0.0088404, 0.0033381, 0.0168218, 0.0001908, 0.0003225,-209.7113585
2070.5000000, 0.6074388, 0.0303447, 0.0905372, 0.0000000,90.7491090, 0.0095906, 0.0033298, 0.0169117, 0.0001904, 0.0003222,-210.2442395
2071.5000000, 0.6077710, 0.0306076, 0.0945179, 0.0000000,92.7284587, 0.0093453, 0.0037907, 0.0169432, 0.0002064, 0.0003219,-210.5160177
2072.5000000, 0.6081205, 0.0334000, 0.0999200, 0.0000000,90.4995210, 0.0119288, 0.0037759, 0.0171669, 0.0002057, 0.0003227,-212.1682781
2073.5000000, 0.6085380, 0.0402323, 0.1131013, 0.0000000,86.3823186, 0.0182642, 0.0037593, 0.0176816, 0.0002049, 0.0003224,-215.1936964
2074.5000000, 0.6090120, 0.0407057, 0.1105372, 0.0000000,84.4033731, 0.0191331, 0.0033056, 0.0177556, 0.0001891, 0.0003223,-215.4929965
2075.5000000, 0.6094570, 0.0367738, 0.1100758, 0.0000000,90.1793737, 0.0144800, 0.0042883, 0.0174602, 0.0002230, 0.0003223,-214.1352004
2076.5000000, 0.6098359, 0.0326294, 0.1021219, 0.0000000,93.2157046, 0.0106352, 0.0043091, 0.0171387, 0.0002240, 0.0003223,-212.3353852
2077.5000000, 0.6102293, 0.0387913, 0.1139600, 0.0000000,88.8203433, 0.0163920, 0.0042943, 0.0175605, 0.0002233, 0.0003211,-215.3267227
2078.5000000, 0.6106374, 0.0335059, 0.0965531, 0.0000000,88.2804938, 0.0123943, 0.0033482, 0.0172500, 0.0001913, 0.0003221,-213.0352073
2079.5000000, 0.6109860, 0.0291629, 0.0882585, 0.0000000,91.8551863, 0.0083802, 0.0033621, 0.0169077, 0.0001921, 0.0003210,-210.6495814
2080.5000000, 0.6113449, 0.0349444, 0.0993584, 0.0000000,87.2550967, 0.0137432, 0.0033463, 0.0173419, 0.0001912, 0.0003217,-214.0582614
2081.5000000, 0.6117164, 0.0309326, 0.0916573, 0.0000000,90.3388920, 0.0099971, 0.0033595, 0.0170625, 0.0001919, 0.0003215,-211.9571857
2082.5000000, 0.6121404, 0.0416278, 0.1091299, 0.0000000,82.3432318, 0.0203624, 0.0029103, 0.0178587, 0.0001752, 0.0003211,-216.9524538
2083.5000000, 0.6125838, 0.0342471, 0.1015456, 0.0000000,89.7963517, 0.0127114, 0.0038177, 0.0171889, 0.0002077, 0.0003213,-214.2443279
2084.5000000, 0.6129548, 0.0327822, 0.0987544, 0.0000000,90.9227206, 0.0113449, 0.0038209, 0.0170883, 0.0002079, 0.0003201,-213.5759972
2085.5000000, 0.6133314, 0.0350529, 0.1031336, 0.0000000,89.2473771, 0.0134687, 0.0038130, 0.0172448, 0.0002075, 0.0003189,-214.8613415
2086.5000000, 0.6137134, 0.0335425, 0.1002669, 0.0000000,90.3768816, 0.0120637, 0.0038133, 0.0171404, 0.0002075, 0.0003177,-214.1430908
2087.5000000, 0.6140678, 0.0311585, 0.0957326, 0.0000000,92.2971168, 0.0098415, 0.0038154, 0.0169765, 0.0002076, 0.0003175,-212.8509258
2088.5000000, 0.6144167, 0.0322027, 0.0943143, 0.0000000,89.3599371, 0.0112831, 0.0033435, 0.0170678, 0.0001911, 0.0003173,-213.4673602
2089.5000000, 0.6147581, 0.0295303, 0.0892161, 0.0000000,91.6102585, 0.0087913, 0.0033471, 0.0168825, 0.0001913, 0.0003181,-211.8534341
2090.5000000, 0.6151074, 0.0333239, 0.0965316, 0.0000000,88.5482350, 0.0123361, 0.0033372, 0.0171419, 0.0001908, 0.0003179,-214.1159523
2091.5000000, 0.6154510, 0.0286928, 0.0876766, 0.0000000,92.3473530, 0.0080502, 0.0033494, 0.0167840, 0.0001914, 0.0003178,-211.4886720
2092.5000000, 0.6157665, 0.0293880, 0.0890314, 0.0000000,91.7258421, 0.0087014, 0.0033485, 0.0168282, 0.0001914, 0.0003186,-212.0082804
2093.5000000, 0.6160882, 0.0301191, 0.0939731, 0.0000000,93.2566021, 0.0089425, 0.0037983, 0.0168520, 0.0002068, 0.0003194,-212.5576454
2094.5000000, 0.6164202, 0.0314411, 0.0965354, 0.0000000,92.2072495, 0.0101498, 0.0037887, 0.0169771, 0.0002063, 0.0003192,-213.3324148
2095.5000000, 0.6168080, 0.0380666, 0.1093088, 0.0000000,87.5690910, 0.0162994, 0.0037695, 0.0174734, 0.0002054, 0.0003189,-216.4657500
2096.5000000, 0.6172075, 0.0325379, 0.0951962, 0.0000000,89.3147189, 0.0115897, 0.0033222, 0.0171172, 0.0001900, 0.0003188,-214.1061639
2097.5000000, 0.6175894, 0.0349827, 0.0999362, 0.0000000,87.5764508, 0.0138714, 0.0033155, 0.0172876, 0.0001897, 0.0003186,-215.5686130
2098.5000000, 0.6179579, 0.0306801, 0.0916464, 0.0000000,90.8644836, 0.0098194, 0.0033224, 0.0170299, 0.0001900, 0.0003184,-213.3776293
2099.5000000, 0.6182801, 0.0284688, 0.0874397, 0.0000000,92.8256343, 0.0077627, 0.0033217, 0.0168763, 0.0001900, 0.0003182,-212.0850905
2100.5000000, 0.6186040, 0.0314931, 0.0967877, 0.0000000,92.3523091, 0.0101478, 0.0037680, 0.0170540, 0.0002053, 0.0003180,-214.3345560
2101.5000000, 0.6190076, 0.0403680, 0.1138861, 0.0000000,86.5820604, 0.0184147, 0.0037509, 0.0176803, 0.0002045, 0.0003177,-218.6277752
2102.5000000, 0.6194139, 0.0319025, 0.0974972, 0.0000000,92.1002472, 0.0104642, 0.0037755, 0.0171384, 0.0002057, 0.0003187,-214.7585148
2103.5000000, 0.6197843, 0.0347119, 0.0995068, 0.0000000,87.9994420, 0.0135488, 0.0033030, 0.0173535, 0.0001890, 0.0003175,-216.4233240
2104.5000000, 0.6201567, 0.0316145, 0.0935733, 0.0000000,90.2595233, 0.0107008, 0.0033089, 0.0170971, 0.0001893, 0.0003184,-214.9549112
2105.5000000, 0.6205656, 0.0398035, 0.1094242, 0.0000000,85.1116684, 0.0182926, 0.0032895, 0.0177150, 0.0001883, 0.0003181,-219.0132609
2106.5000000, 0.6209787, 0.0322037, 0.0947080, 0.0000000,89.8577964, 0.0112040, 0.0033085, 0.0171837, 0.0001893, 0.0003182,-215.3206883
2107.5000000, 0.6213230, 0.0302035, 0.0908938, 0.0000000,91.4315824, 0.0093755, 0.0033146, 0.0170048, 0.0001896, 0.0003191,-214.1478929
2108.5000000, 0.6216884, 0.0357771, 0.1052283, 0.0000000,89.3398603, 0.0141887, 0.0037482, 0.0173160, 0.0002043, 0.0003199,-217.2964152
2109.5000000, 0.6220850, 0.0352275, 0.1041635, 0.0000000,89.7102571, 0.0136701, 0.0037528, 0.0172802, 0.0002046, 0.0003198,-216.9630314
2110.5000000, 0.6224655, 0.0334909, 0.1008151, 0.0000000,90.9389650, 0.0120444, 0.0037593, 0.0171627, 0.0002049, 0.0003196,-216.0547043
2111.5000000, 0.6228701, 0.0379425, 0.1059907, 0.0000000,86.0516963, 0.0166465, 0.0032920, 0.0174963, 0.0001884, 0.0003193,-218.0249767
2112.5000000, 0.6232515, 0.0295952, 0.0898315, 0.0000000,91.9424628, 0.0088453, 0.0033177, 0.0169232, 0.0001898, 0.0003192,-213.7128036
2113.5000000, 0.6235751, 0.0298359, 0.0903758, 0.0000000,91.7226691, 0.0091247, 0.0033115, 0.0168903, 0.0001895, 0.0003200,-213.9620914
2114.5000000, 0.6239190, 0.0325081, 0.0955776, 0.0000000,89.6782875, 0.0115973, 0.0032971, 0.0171053, 0.0001887, 0.0003198,-215.4449170
2115.5000000, 0.6242837, 0.0328450, 0.0962442, 0.0000000,89.4904960, 0.0118764, 0.0032920, 0.0171695, 0.0001884, 0.0003186,-215.5228753
2116.5000000, 0.6246654, 0.0349228, 0.1002769, 0.0000000,88.0988686, 0.0137754, 0.0032845, 0.0173552, 0.0001881, 0.0003195,-216.5957973
2117.5000000, 0.6250419, 0.0321381, 0.0948718, 0.0000000,90.1207441, 0.0111333, 0.0032902, 0.0172068, 0.0001884, 0.0003194,-215.2178689
2118.5000000, 0.6254382, 0.0377020, 0.1056908, 0.0000000,86.4901583, 0.0162873, 0.0032725, 0.0176357, 0.0001874, 0.0003191,-217.9046200
2119.5000000, 0.6258280, 0.0317880, 0.0976755, 0.0000000,92.4945255, 0.0103121, 0.0037462, 0.0172063, 0.0002042, 0.0003191,-215.2204645
2120.5000000, 0.6261592, 0.0299621, 0.0941891, 0.0000000,93.9962542, 0.0086100, 0.0037461, 0.0170829, 0.0002042, 0.0003189,-214.2172742
2121.5000000, 0.6264879, 0.0314119, 0.0971098, 0.0000000,92.7706898, 0.0100641, 0.0037339, 0.0170906, 0.0002036, 0.0003198,-215.4195008
2122.5000000, 0.6268213, 0.0295917, 0.0869663, 0.0000000,90.1532772, 0.0092215, 0.0028684, 0.0170083, 0.0001729, 0.0003206,-214.3481320
2123.5000000, 0.6271362, 0.0276939, 0.0832867, 0.0000000,91.8432293, 0.0074031, 0.0028750, 0.0169220, 0.0001733, 0.0003205,-213.0181358
2124.5000000, 0.6274669, 0.0324159, 0.0956427, 0.0000000,90.0875971, 0.0113707, 0.0032739, 0.0172624, 0.0001875, 0.0003213,-216.0868980
2125.5000000, 0.6278635, 0.0375750, 0.1057677, 0.0000000,86.6805705, 0.0162688, 0.0032603, 0.0175381, 0.0001868, 0.0003211,-218.7535123
2126.5000000, 0.6282610, 0.0325148, 0.0959135, 0.0000000,89.9620373, 0.0115392, 0.0032760, 0.0171899, 0.0001876, 0.0003221,-216.3656900
2127.5000000, 0.6286344, 0.0360230, 0.1141313, 0.0000000,93.4956328, 0.0134089, 0.0047453, 0.0173101, 0.0002368, 0.0003220,-218.2179745
2128.5000000, 0.6290108, 0.0346924, 0.1115632, 0.0000000,94.4018579, 0.0121529, 0.0047532, 0.0172263, 0.0002371, 0.0003230,-217.5900954
2129.5000000, 0.6293517, 0.0306294, 0.1037656, 0.0000000,97.4078718, 0.0083800, 0.0047666, 0.0169231, 0.0002377, 0.0003220,-215.5548411
2130.5000000, 0.6296797, 0.0316481, 0.0978760, 0.0000000,92.6535750, 0.0103288, 0.0037271, 0.0170661, 0.0002033, 0.0003228,-216.0022875
2131.5000000, 0.6300173, 0.0310666, 0.0967958, 0.0000000,93.1208306, 0.0097937, 0.0037242, 0.0170240, 0.0002032, 0.0003216,-215.7442127
2132.5000000, 0.6303462, 0.0303676, 0.0954781, 0.0000000,93.6858193, 0.0091445, 0.0037243, 0.0169743, 0.0002032, 0.0003214,-215.4042269
2133.5000000, 0.6306603, 0.0288702, 0.0925657, 0.0000000,94.9640791, 0.0076976, 0.0037326, 0.0169152, 0.0002036, 0.0003212,-214.4327814
2134.5000000, 0.6309755, 0.0305540, 0.0958496, 0.0000000,93.6172709, 0.0092440, 0.0037235, 0.0170624, 0.0002031, 0.0003210,-215.4587917
2135.5000000, 0.6312925, 0.0291478, 0.0931961, 0.0000000,94.7471265, 0.0079770, 0.0037243, 0.0169237, 0.0002031, 0.0003198,-214.7360010
2136.5000000, 0.6315907, 0.0277177, 0.0904648, 0.0000000,95.9966141, 0.0066421, 0.0037276, 0.0168262, 0.0002033, 0.0003185,-213.9586196
2137.5000000, 0.6319424, 0.0369779, 0.1085167, 0.0000000,89.1794149, 0.0153529, 0.0037020, 0.0174017, 0.0002020, 0.0003192,-219.1764814
2138.5000000, 0.6323212, 0.0306712, 0.0896421, 0.0000000,89.4216699, 0.0103834, 0.0028595, 0.0169366, 0.0001724, 0.0003192,-216.3987591
2139.5000000, 0.6326796, 0.0340322, 0.1028941, 0.0000000,91.0183292, 0.0126858, 0.0037083, 0.0171175, 0.0002024, 0.0003183,-218.4189166
2140.5000000, 0.6330344, 0.0312369, 0.0974976, 0.0000000,93.0894671, 0.0101431, 0.0037204, 0.0168512, 0.0002030, 0.0003192,-217.2824575
2141.5000000, 0.6333666, 0.0307490, 0.0965547, 0.0000000,93.5050638, 0.0096480, 0.0037204, 0.0168584, 0.0002030, 0.0003192,-217.1205453
2142.5000000, 0.6336889, 0.0292651, 0.0902314, 0.0000000,92.6889646, 0.0087128, 0.0032695, 0.0167764, 0.0001873, 0.0003192,-216.3787306
2143.5000000, 0.6339981, 0.0283205, 0.0884254, 0.0000000,93.5665350, 0.0078308, 0.0032701, 0.0167122, 0.0001873, 0.0003200,-215.9046007
2144.5000000, 0.6343456, 0.0348594, 0.1012643, 0.0000000,88.8166361, 0.0139666, 0.0032411, 0.0171452, 0.0001858, 0.0003207,-219.8918242
2145.5000000, 0.6347403, 0.0352084, 0.1019972, 0.0000000,88.7340614, 0.0143349, 0.0032367, 0.0171306, 0.0001856, 0.0003207,-220.3069129
2146.5000000, 0.6351655, 0.0399002, 0.1146249, 0.0000000,87.9403456, 0.0182322, 0.0036754, 0.0174702, 0.0002007, 0.0003217,-222.3596989
2147.5000000, 0.6356040, 0.0377257, 0.1103601, 0.0000000,89.1460141, 0.0161942, 0.0036843, 0.0173251, 0.0002012, 0.0003209,-221.7173105
2148.5000000, 0.6360074, 0.0348588, 0.1047270, 0.0000000,90.8822628, 0.0134989, 0.0037015, 0.0171345, 0.0002020, 0.0003219,-220.6368377
2149.5000000, 0.6364576, 0.0436378, 0.1185140, 0.0000000,84.4105102, 0.0221315, 0.0032262, 0.0177736, 0.0001850, 0.0003216,-224.1496166
2150.5000000, 0.6368904, 0.0312210, 0.0909689, 0.0000000,89.5534149, 0.0108880, 0.0028534, 0.0169871, 0.0001721, 0.0003204,-218.8821797
2151.5000000, 0.6372398, 0.0318809, 0.0954246, 0.0000000,91.0558690, 0.0110560, 0.0032647, 0.0170519, 0.0001870, 0.0003214,-219.3813245
2152.5000000, 0.6375923, 0.0322363, 0.0961575, 0.0000000,90.8169533, 0.0113928, 0.0032619, 0.0170735, 0.0001869, 0.0003212,-219.7611775
2153.5000000, 0.6379711, 0.0356578, 0.1029231, 0.0000000,88.5662895, 0.0146398, 0.0032481, 0.0172617, 0.0001862, 0.0003221,-221.7821392
2154.5000000, 0.6383480, 0.0324901, 0.1002583, 0.0000000,92.5433309, 0.0112765, 0.0037092, 0.0169808, 0.0002024, 0.0003211,-220.4306366
2155.5000000, 0.6387875, 0.0451670, 0.1251075, 0.0000000,85.5644594, 0.0231239, 0.0036702, 0.0178506, 0.0002005, 0.0003219,-225.7327901
2156.5000000, 0.6393456, 0.0494578, 0.1334869, 0.0000000,84.0496352, 0.0271413, 0.0036689, 0.0181241, 0.0002004, 0.0003231,-227.0332659
2157.5000000, 0.6398251, 0.0333828, 0.0985270, 0.0000000,90.1037281, 0.0125650, 0.0032610, 0.0170466, 0.0001868, 0.0003234,-221.3175233
2158.5000000, 0.6402060, 0.0354860, 0.1060833, 0.0000000,90.6864631, 0.0140813, 0.0037044, 0.0171756, 0.0002022, 0.0003225,-222.4835464
2159.5000000, 0.6405974, 0.0354992, 0.1061595, 0.0000000,90.6495995, 0.0141348, 0.0037060, 0.0171328, 0.0002022, 0.0003234,-222.6804937
2160.5000000, 0.6409448, 0.0289300, 0.0933888, 0.0000000,95.4200233, 0.0079410, 0.0037215, 0.0167419, 0.0002030, 0.0003226,-218.8589517
2161.5000000, 0.6412694, 0.0321572, 0.0997595, 0.0000000,92.9242016, 0.0110247, 0.0037066, 0.0169012, 0.0002023, 0.0003224,-221.1192818
2162.5000000, 0.6416002, 0.0298626, 0.0953224, 0.0000000,94.6979342, 0.0088404, 0.0037067, 0.0167898, 0.0002023, 0.0003234,-219.6574324
2163.5000000, 0.6419393, 0.0334258, 0.1022825, 0.0000000,92.0838882, 0.0121791, 0.0037014, 0.0170191, 0.0002020, 0.0003242,-221.8664483
2164.5000000, 0.6423023, 0.0328764, 0.0977814, 0.0000000,90.5535585, 0.0121127, 0.0032503, 0.0170020, 0.0001863, 0.0003251,-221.5848276
2165.5000000, 0.6426548, 0.0313537, 0.0949168, 0.0000000,91.7433436, 0.0108139, 0.0032502, 0.0167783, 0.0001863, 0.0003250,-220.9496274
2166.5000000, 0.6429822, 0.0287393, 0.0867286, 0.0000000,91.7907356, 0.0088221, 0.0028433, 0.0165776, 0.0001716, 0.0003247,-219.3281258
2167.5000000, 0.6433337, 0.0342797, 0.0975699, 0.0000000,87.9298607, 0.0139640, 0.0028331, 0.0169898, 0.0001710, 0.0003218,-222.5694056
2168.5000000, 0.6437047, 0.0316118, 0.0923773, 0.0000000,89.7614008, 0.0114682, 0.0028382, 0.0168112, 0.0001713, 0.0003228,-221.1245055
2169.5000000, 0.6440729, 0.0344954, 0.1012206, 0.0000000,89.7630890, 0.0137296, 0.0032369, 0.0170205, 0.0001856, 0.0003229,-222.6417093
2170.5000000, 0.6444609, 0.0350408, 0.1022967, 0.0000000,89.4606020, 0.0142006, 0.0032349, 0.0170971, 0.0001855, 0.0003228,-222.8461935
2171.5000000, 0.6448111, 0.0299204, 0.0996616, 0.0000000,96.8954880, 0.0085287, 0.0041745, 0.0166757, 0.0002177, 0.0003238,-220.1287682
2172.5000000, 0.6451727, 0.0385409, 0.1206607, 0.0000000,93.0119719, 0.0161124, 0.0046738, 0.0171984, 0.0002335, 0.0003227,-224.5004977
2173.5000000, 0.6455398, 0.0312626, 0.1065298, 0.0000000,97.7317512, 0.0093210, 0.0046918, 0.0166925, 0.0002344, 0.0003230,-221.1032999
2174.5000000, 0.6458738, 0.0334811, 0.1109652, 0.0000000,96.1910419, 0.0114306, 0.0046704, 0.0168228, 0.0002334, 0.0003239,-222.3167795
2175.5000000, 0.6462694, 0.0394083, 0.1147221, 0.0000000,88.9366315, 0.0179362, 0.0036470, 0.0173010, 0.0001993, 0.0003248,-224.7353806
2176.5000000, 0.6466525, 0.0305617, 0.0973799, 0.0000000,94.5731845, 0.0096133, 0.0036642, 0.0167580, 0.0002002, 0.0003259,-220.4770386
2177.5000000, 0.6469795, 0.0311587, 0.0985809, 0.0000000,94.1729557, 0.0101444, 0.0036587, 0.0168308, 0.0001999, 0.0003248,-220.7550375
2178.5000000, 0.6473072, 0.0301886, 0.0932077, 0.0000000,93.0233950, 0.0096399, 0.0032163, 0.0168241, 0.0001845, 0.0003237,-220.0633759
2179.5000000, 0.6476297, 0.0299003, 0.0926758, 0.0000000,93.3092691, 0.0093725, 0.0032163, 0.0168033, 0.0001845, 0.0003236,-219.8584130
2180.5000000, 0.6479572, 0.0309601, 0.0947961, 0.0000000,92.5695562, 0.0103375, 0.0032077, 0.0169073, 0.0001841, 0.0003236,-220.4245704
2181.5000000, 0.6483512, 0.0396231, 0.1118584, 0.0000000,87.3377503, 0.0184325, 0.0031917, 0.0174925, 0.0001832, 0.0003233,-224.4189305
2182.5000000, 0.6487864, 0.0369829, 0.1066795, 0.0000000,88.7516935, 0.0159675, 0.0031977, 0.0173119, 0.0001836, 0.0003223,-223.4804147
2183.5000000, 0.6492041, 0.0371356, 0.1070310, 0.0000000,88.6946403, 0.0161506, 0.0031974, 0.0172818, 0.0001835, 0.0003223,-223.6549957
2184.5000000, 0.6495864, 0.0318438, 0.0967254, 0.0000000,92.0727877, 0.0112550, 0.0031977, 0.0168843, 0.0001836, 0.0003234,-221.2897304
2185.5000000, 0.6499252, 0.0307919, 0.0947190, 0.0000000,92.8311354, 0.0102802, 0.0031970, 0.0168087, 0.0001835, 0.0003224,-220.7753557
2186.5000000, 0.6503281, 0.0411298, 0.1151166, 0.0000000,86.7448652, 0.0199064, 0.0031769, 0.0175427, 0.0001825, 0.0003214,-225.3846894
2187.5000000, 0.6507493, 0.0335001, 0.1000769, 0.0000000,90.9879296, 0.0127769, 0.0031929, 0.0170292, 0.0001833, 0.0003178,-222.4711108
2188.5000000, 0.6512193, 0.0479408, 0.1286118, 0.0000000,83.8289433, 0.0262899, 0.0031747, 0.0179771, 0.0001823, 0.0003168,-227.7066106
2189.5000000, 0.6517261, 0.0388101, 0.1105139, 0.0000000,87.8697908, 0.0177851, 0.0031907, 0.0173350, 0.0001832, 0.0003162,-225.1363083
2190.5000000, 0.6521106, 0.0304653, 0.0940685, 0.0000000,93.0753464, 0.0099301, 0.0032113, 0.0168252, 0.0001842, 0.0003145,-221.2500895
2191.5000000, 0.6524537, 0.0333451, 0.1033067, 0.0000000,92.9006131, 0.0122464, 0.0036426, 0.0169423, 0.0001991, 0.0003146,-223.0649281
2192.5000000, 0.6528864, 0.0440883, 0.1244859, 0.0000000,87.0575676, 0.0223280, 0.0036245, 0.0176239, 0.0001982, 0.0003136,-227.3125730
2193.5000000, 0.6533175, 0.0331131, 0.1028343, 0.0000000,93.0621561, 0.0120052, 0.0036519, 0.0169415, 0.0001996, 0.0003149,-223.1320731
2194.5000000, 0.6536760, 0.0329817, 0.0991356, 0.0000000,91.2938043, 0.0123216, 0.0032081, 0.0169529, 0.0001841, 0.0003150,-223.1542895
2195.5000000, 0.6540277, 0.0315636, 0.0963502, 0.0000000,92.2807170, 0.0109499, 0.0032117, 0.0169018, 0.0001843, 0.0003160,-222.4100261
2196.5000000, 0.6544238, 0.0400718, 0.1165767, 0.0000000,89.0264504, 0.0184392, 0.0036335, 0.0174845, 0.0001987, 0.0003159,-226.2311414
2197.5000000, 0.6548836, 0.0414760, 0.1192948, 0.0000000,88.3379099, 0.0197309, 0.0036368, 0.0175944, 0.0001988, 0.0003151,-226.7258969
2198.5000000, 0.6553517, 0.0412504, 0.1188443, 0.0000000,88.3991003, 0.0195824, 0.0036471, 0.0175062, 0.0001993, 0.0003154,-226.7944799
2199.5000000, 0.6557709, 0.0337698, 0.1007636, 0.0000000,90.8122825, 0.0131344, 0.0032154, 0.0169198, 0.0001845, 0.0003157,-223.9637615
2200.5000000, 0.6561501, 0.0353992, 0.1075048, 0.0000000,91.5793813, 0.0142689, 0.0036569, 0.0169576, 0.0001998, 0.0003159,-224.8789796
2201.5000000, 0.6565040, 0.0304851, 0.0978864, 0.0000000,94.9029406, 0.0096189, 0.0036660, 0.0166839, 0.0002003, 0.0003161,-222.3448007
2202.5000000, 0.6568308, 0.0313642, 0.0996581, 0.0000000,94.3409054, 0.0104831, 0.0036585, 0.0167056, 0.0001999, 0.0003171,-222.9418921
2203.5000000, 0.6572204, 0.0392179, 0.1116257, 0.0000000,87.8106111, 0.0182710, 0.0032004, 0.0172457, 0.0001837, 0.0003171,-226.4977333
2204.5000000, 0.6576169, 0.0319378, 0.0973407, 0.0000000,92.1762418, 0.0114604, 0.0032104, 0.0167663, 0.0001842, 0.0003165,-223.3349499
2205.5000000, 0.6579961, 0.0367360, 0.1067265, 0.0000000,89.1879058, 0.0159357, 0.0032056, 0.0170942, 0.0001840, 0.0003166,-225.6232463
2206.5000000, 0.6583741, 0.0317729, 0.0969788, 0.0000000,92.3220397, 0.0112787, 0.0032091, 0.0167842, 0.0001841, 0.0003167,-223.3057074
2207.5000000, 0.6587420, 0.0352778, 0.1038991, 0.0000000,90.1036645, 0.0145302, 0.0031985, 0.0170518, 0.0001836, 0.0003137,-225.0828188
2208.5000000, 0.6591264, 0.0348089, 0.1064971, 0.0000000,92.2480996, 0.0136575, 0.0036354, 0.0170025, 0.0001988, 0.0003148,-224.9655932
2209.5000000, 0.6594799, 0.0312162, 0.0994579, 0.0000000,94.6889394, 0.0102807, 0.0036424, 0.0167791, 0.0001991, 0.0003150,-223.1731095
2210.5000000, 0.6598165, 0.0322865, 0.1015919, 0.0000000,93.9701041, 0.0112534, 0.0036359, 0.0168833, 0.0001988, 0.0003151,-223.7978747
2211.5000000, 0.6602144, 0.0403470, 0.1174789, 0.0000000,89.2316818, 0.0187678, 0.0036189, 0.0174463, 0.0001979, 0.0003160,-227.3441148
2212.5000000, 0.6606343, 0.0356040, 0.1081315, 0.0000000,91.8742370, 0.0142817, 0.0036270, 0.0171797, 0.0001983, 0.0003172,-225.5165333
2213.5000000, 0.6610096, 0.0332469, 0.1000096, 0.0000000,91.5609740, 0.0124623, 0.0031920, 0.0170920, 0.0001833, 0.0003173,-224.3902331
2214.5000000, 0.6613562, 0.0302845, 0.0910948, 0.0000000,91.7459741, 0.0101326, 0.0027931, 0.0168736, 0.0001688, 0.0003164,-222.8933856
2215.5000000, 0.6617108, 0.0349615, 0.1070836, 0.0000000,92.2297608, 0.0137454, 0.0036218, 0.0170789, 0.0001981, 0.0003174,-225.6689990
2216.5000000, 0.6620502, 0.0289032, 0.0952575, 0.0000000,96.3816702, 0.0081045, 0.0036316, 0.0166519, 0.0001986, 0.0003166,-222.4542705
2217.5000000, 0.6623716, 0.0327337, 0.1066478, 0.0000000,95.4540659, 0.0112711, 0.0041032, 0.0168276, 0.0002143, 0.0003175,-224.9510476
2218.5000000, 0.6627062, 0.0314409, 0.1041803, 0.0000000,96.3676606, 0.0101307, 0.0041041, 0.0166731, 0.0002144, 0.0003186,-224.4444960
2219.5000000, 0.6630209, 0.0296188, 0.1006729, 0.0000000,97.7008967, 0.0084586, 0.0041056, 0.0165223, 0.0002144, 0.0003179,-223.4977425
2220.5000000, 0.6633791, 0.0369269, 0.1078257, 0.0000000,89.4000389, 0.0162661, 0.0031738, 0.0169875, 0.0001823, 0.0003171,-227.3759018
2221.5000000, 0.6638471, 0.0447956, 0.1233447, 0.0000000,85.6322873, 0.0235796, 0.0031693, 0.0175474, 0.0001821, 0.0003172,-230.0526552
