"years_forcing","months_forcing","precipforc_1","tsaforc_1"
431,10,0.0357742,-7.08987
431,11,0.0155135,-21.7558
431,12,0.0123563,-18.9803
430,1,0.0118326,-35.3516
430,2,0.00609792,-36.6795
430,3,0.0182247,-20.81
430,4,0.015821,-13.9758
430,5,0.0190418,-4.77481
430,6,0.0253267,6.75315
430,7,0.0506585,12.5136
430,8,0.040276,11.2382
430,9,0.0472279,4.19218
430,10,0.0278596,-5.96224
430,11,0.0281765,-21.6121
430,12,0.0107949,-35.557
429,1,0.0110032,-27.7535
429,2,0.00622119,-23.8712
429,3,0.0139892,-25.4977
429,4,0.0134157,-13.6179
429,5,0.0285286,-3.38486
429,6,0.0321616,6.18336
429,7,0.0643719,12.1372
429,8,0.044153,11.0229
429,9,0.0609686,4.72176
429,10,0.0248967,-6.81728
429,11,0.0238912,-22.1529
429,12,0.00880361,-33.0589
428,1,0.0117727,-35.5365
428,2,0.00820612,-26.7106
428,3,0.0110464,-21.5505
428,4,0.0163536,-14.7446
428,5,0.0225157,-6.08883
428,6,0.0318474,2.33091
428,7,0.0620815,12.2813
428,8,0.0444801,11.2093
428,9,0.0358174,3.36296
428,10,0.0353447,-4.31866
428,11,0.0193731,-15.4407
428,12,0.0129076,-19.9719
427,1,0.0123392,-25.9069
427,2,0.00397596,-26.4663
427,3,0.0119269,-20.1293
427,4,0.0122273,-14.5625
427,5,0.0103547,0.13788
427,6,0.0491904,7.72596
427,7,0.0794158,12.885
427,8,0.0579689,10.1426
427,9,0.0372461,6.75688
427,10,0.0290937,-0.272087
427,11,0.0256261,-16.8984
427,12,0.0116843,-30.6191
426,1,0.0145022,-34.1896
426,2,0.012214,-34.8236
426,3,0.0115251,-26.0681
426,4,0.0166218,-13.633
426,5,0.0112164,-3.4021
426,6,0.0419337,8.447
426,7,0.0503216,11.4404
426,8,0.0363358,10.5686
426,9,0.0639737,4.15105
426,10,0.0242818,-4.78118
426,11,0.00961447,-23.5779
426,12,0.0162639,-27.0439
425,1,0.0124404,-27.8107
425,2,0.0139914,-19.1987
425,3,0.0156591,-17.6706
425,4,0.0128388,-14.5385
425,5,0.0282934,-0.958647
425,6,0.0378787,8.55936
425,7,0.0829576,12.071
425,8,0.0526144,10.0948
425,9,0.0475679,5.42415
425,10,0.0288729,-4.83703
425,11,0.0176943,-10.5116
425,12,0.0121251,-18.2382
424,1,0.0112763,-31.6216
424,2,0.01115,-33.5783
424,3,0.0137079,-24.1379
424,4,0.0184292,-8.32835
424,5,0.0204859,1.5499
424,6,0.0642222,7.81535
424,7,0.0934455,12.4729
424,8,0.0426215,9.24683
424,9,0.0345472,5.39906
424,10,0.0231735,-6.23727
424,11,0.0148679,-17.5547
424,12,0.0126992,-26.1207
423,1,0.0111539,-32.0525
423,2,0.0110993,-23.9053
423,3,0.0122204,-16.5464
423,4,0.0197849,-11.738
423,5,0.0221335,-4.62607
423,6,0.0323481,4.62293
423,7,0.0646954,11.1966
423,8,0.0482981,10.531
423,9,0.0604358,4.67964
423,10,0.0365355,-6.94744
423,11,0.0153566,-22.597
423,12,0.00954625,-27.2021
422,1,0.0132741,-35.8596
422,2,0.00897229,-28.487
422,3,0.00626628,-25.8332
422,4,0.0129844,-9.75944
422,5,0.0245094,-1.31628
422,6,0.0462042,5.03974
422,7,0.0408181,11.4545
422,8,0.0460033,12.0941
422,9,0.0442957,5.58064
422,10,0.0368968,-1.43227
422,11,0.0178147,-20.1417
422,12,0.014413,-23.071
421,1,0.0145689,-35.1967
421,2,0.00922221,-34.6131
421,3,0.00748175,-23.3471
421,4,0.020994,-12.7242
421,5,0.0133421,-1.22485
421,6,0.0246672,8.96564
421,7,0.0303594,14.3594
421,8,0.0338255,11.6242
421,9,0.0484658,2.30415
421,10,0.0272817,-6.50793
421,11,0.0205673,-17.7759
421,12,0.012875,-33.0134
420,1,0.0128648,-34.4289
420,2,0.00775411,-33.7355
420,3,0.0163512,-24.6279
420,4,0.017621,-12.6823
420,5,0.0119602,-1.91022
420,6,0.0331406,5.73243
420,7,0.0431848,13.5276
420,8,0.031489,10.6585
420,9,0.0389731,3.42497
420,10,0.0388493,-1.97192
420,11,0.00882638,-24.9779
420,12,0.0110551,-20.8722
419,1,0.011714,-22.9952
419,2,0.00872851,-21.4665
419,3,0.0117577,-23.3589
419,4,0.0126554,-11.9588
419,5,0.0195082,-3.77872
419,6,0.0509617,3.88319
419,7,0.0564068,12.6129
419,8,0.0469408,9.72272
419,9,0.0434581,6.44173
419,10,0.0400241,-9.06988
419,11,0.0191537,-20.8169
419,12,0.0244402,-25.7086
418,1,0.0161049,-23.1535
418,2,0.006913,-25.9586
418,3,0.00827096,-26.7819
418,4,0.0183332,-11.78
418,5,0.0183758,-1.60669
418,6,0.0431914,5.78165
418,7,0.0591738,13.2913
418,8,0.0422992,12.5442
418,9,0.0491959,3.48949
418,10,0.0326806,-8.50246
418,11,0.0235927,-18.1026
418,12,0.0208523,-28.1617
417,1,0.0147362,-27.5035
417,2,0.00669865,-21.1799
417,3,0.0184546,-20.035
417,4,0.0200443,-12.6396
417,5,0.0229899,0.630953
417,6,0.0609182,7.49903
417,7,0.0704905,12.449
417,8,0.05426,13.4142
417,9,0.0677256,3.66759
417,10,0.0503117,-8.54815
417,11,0.0153931,-18.1727
417,12,0.0130975,-28.6588
416,1,0.00783955,-32.7544
416,2,0.00472435,-29.4176
416,3,0.00979266,-26.4808
416,4,0.0113855,-15.9039
416,5,0.0224238,-0.407133
416,6,0.0574163,8.21055
416,7,0.0843961,13.8585
416,8,0.0300374,11.0555
416,9,0.0545355,3.6432
416,10,0.0453948,-6.06252
416,11,0.010539,-28.7701
416,12,0.0165483,-23.8976
415,1,0.0105634,-36.7954
415,2,0.00817398,-25.4596
415,3,0.0190243,-26.2038
415,4,0.0196599,-11.895
415,5,0.032659,-3.46756
415,6,0.0397995,7.68388
415,7,0.0387865,11.2827
415,8,0.0214672,11.7976
415,9,0.0550241,4.37547
415,10,0.0442138,-1.82482
415,11,0.0169073,-12.4989
415,12,0.0127437,-26.7067
414,1,0.00872657,-29.2876
414,2,0.00570058,-28.7862
414,3,0.0151506,-21.532
414,4,0.0128509,-10.9332
414,5,0.020335,-0.163359
414,6,0.0346399,8.37733
414,7,0.0406333,12.569
414,8,0.0505252,12.8074
414,9,0.0450564,4.13408
414,10,0.0350466,-6.58923
414,11,0.0114647,-18.5027
414,12,0.0102199,-26.5123
413,1,0.00411517,-35.311
413,2,0.00845066,-29.4609
413,3,0.0154344,-23.3109
413,4,0.0194642,-13.6376
413,5,0.019501,-1.13836
413,6,0.0184657,11.6143
413,7,0.0681958,14.0533
413,8,0.0644426,10.2794
413,9,0.0660673,4.86043
413,10,0.0299084,-0.180992
413,11,0.0152129,-15.2076
413,12,0.0122826,-25.6712
412,1,0.00937034,-35.545
412,2,0.00807233,-33.7255
412,3,0.0157727,-21.5769
412,4,0.0108692,-14.6796
412,5,0.0209726,0.628298
412,6,0.0387908,7.92731
412,7,0.0577021,13.8733
412,8,0.047075,10.1665
412,9,0.0540087,-0.774826
412,10,0.042745,-3.99496
412,11,0.0231053,-16.3273
412,12,0.0190443,-14.9511
411,1,0.0145773,-28.2611
411,2,0.00565838,-36.2765
411,3,0.011128,-26.2766
411,4,0.0192966,-8.59144
411,5,0.0280067,-1.63373
411,6,0.0580044,4.49103
411,7,0.0950881,13.6779
411,8,0.042842,11.4595
411,9,0.0504378,1.48726
411,10,0.022694,-6.58794
411,11,0.0147712,-17.6322
411,12,0.0152829,-20.0676
410,1,0.013537,-28.6084
410,2,0.00780707,-20.5562
410,3,0.0106865,-27.4996
410,4,0.0172159,-11.7185
410,5,0.0229701,-0.375944
410,6,0.0414903,8.5225
410,7,0.0814792,10.7407
410,8,0.044724,9.20087
410,9,0.042561,2.29823
410,10,0.0248819,-8.55395
410,11,0.0192906,-11.8508
410,12,0.0156756,-20.6267
409,1,0.0144011,-25.0701
409,2,0.0100629,-31.1666
409,3,0.0117277,-21.5373
409,4,0.0216192,-11.4335
409,5,0.0248824,-2.93374
409,6,0.031565,5.17902
409,7,0.0314661,11.1386
409,8,0.0381659,14.1853
409,9,0.0484362,4.30052
409,10,0.0236562,-6.32467
409,11,0.0201572,-17.5361
409,12,0.00949557,-34.883
408,1,0.00953448,-37.4429
408,2,0.00651685,-36.2261
408,3,0.0201035,-20.6434
408,4,0.0174734,-12.0263
408,5,0.0189502,-2.80337
408,6,0.0502182,6.90443
408,7,0.0652812,11.2354
408,8,0.0525213,11.0366
408,9,0.0535393,3.41045
408,10,0.0508347,-8.52276
408,11,0.0184228,-20.1678
408,12,0.0132012,-25.0775
407,1,0.0118598,-30.3981
407,2,0.00677355,-21.7327
407,3,0.0143526,-22.029
407,4,0.0134149,-15.5611
407,5,0.0150837,-5.07101
407,6,0.0359733,7.38938
407,7,0.0656663,11.6794
407,8,0.0311586,10.7255
407,9,0.0483437,3.78288
407,10,0.0306995,-5.59124
407,11,0.0270506,-16.5965
407,12,0.016165,-29.7003
406,1,0.00895474,-38.549
406,2,0.00607579,-36.0323
406,3,0.0170477,-23.9169
406,4,0.0186362,-11.3084
406,5,0.0211428,-4.54999
406,6,0.043129,4.82221
406,7,0.0611809,11.5908
406,8,0.0313383,11.2774
406,9,0.055827,6.71892
406,10,0.0311227,0.236824
406,11,0.0103816,-26.0223
406,12,0.0132673,-36.242
405,1,0.01523,-27.4636
405,2,0.00830267,-27.665
405,3,0.00817294,-25.1295
405,4,0.0328324,-15.1859
405,5,0.020344,-3.34433
405,6,0.0329299,8.02662
405,7,0.0515215,12.0485
405,8,0.0410065,12.8029
405,9,0.0637553,5.81236
405,10,0.0362139,-6.33752
405,11,0.0151115,-25.0104
405,12,0.0109787,-27.1209
404,1,0.0110288,-33.6649
404,2,0.00807157,-23.2363
404,3,0.0199941,-13.5248
404,4,0.0180255,-12.9562
404,5,0.0171598,-1.31247
404,6,0.0304941,9.52122
404,7,0.0789614,10.4118
404,8,0.0500828,10.4386
404,9,0.0289713,0.4048
404,10,0.0317893,-0.365074
404,11,0.0173843,-17.8818
404,12,0.00971481,-31.0381
403,1,0.0155468,-32.9893
403,2,0.00922942,-26.9614
403,3,0.0146665,-20.1486
403,4,0.0117607,-14.3301
403,5,0.0160437,-1.87024
403,6,0.0544314,7.42734
403,7,0.0861685,10.8672
403,8,0.0338775,11.8482
403,9,0.0237774,6.03593
403,10,0.0367282,-8.99535
403,11,0.0172368,-17.1372
403,12,0.0121745,-27.9292
402,1,0.0134891,-29.4227
402,2,0.0064831,-32.1448
402,3,0.0196601,-20.6581
402,4,0.0222917,-14.8689
402,5,0.0230355,-0.502379
402,6,0.0329141,7.36329
402,7,0.0715821,14.0039
402,8,0.048023,12.8895
402,9,0.0540688,4.53871
402,10,0.0279406,-6.34048
402,11,0.0169349,-15.1511
402,12,0.0100757,-29.7944
401,1,0.00878292,-36.4436
401,2,0.00698591,-25.5835
401,3,0.012304,-22.425
401,4,0.0230623,-10.6591
401,5,0.0224713,-0.0552961
401,6,0.0303824,7.89979
401,7,0.0778076,13.6608
401,8,0.0650645,11.1759
401,9,0.0434095,5.79131
401,10,0.035989,-6.40105
401,11,0.0188561,-14.124
401,12,0.0171096,-25.9398
400,1,0.0124242,-32.3272
400,2,0.00955439,-28.542
400,3,0.0100814,-29.3403
400,4,0.0180832,-10.283
400,5,0.0181946,-4.30063
400,6,0.034978,5.90342
400,7,0.0596031,13.3548
400,8,0.0251027,11.1123
400,9,0.0572283,3.45796
400,10,0.0297023,-3.97912
400,11,0.015778,-14.0293
400,12,0.0166796,-27.3289
399,1,0.0122453,-30.7384
399,2,0.00433594,-31.1451
399,3,0.017716,-15.2986
399,4,0.0156048,-13.234
399,5,0.0208396,-0.435454
399,6,0.0294987,11.4364
399,7,0.093987,12.5534
399,8,0.0333608,11.176
399,9,0.0376681,3.49052
399,10,0.0395493,-8.81939
399,11,0.0287147,-22.8636
399,12,0.0100191,-30.3737
398,1,0.0101691,-28.0793
398,2,0.00918501,-26.7197
398,3,0.0152402,-19.9133
398,4,0.0182327,-15.778
398,5,0.0171261,-2.61987
398,6,0.0318385,5.34382
398,7,0.0675337,10.6205
398,8,0.0294022,9.15067
398,9,0.0455516,3.56847
398,10,0.0446705,-5.56771
398,11,0.0135057,-24.739
398,12,0.0193581,-31.4222
397,1,0.00764854,-34.0862
397,2,0.0117897,-24.7817
397,3,0.0110858,-31.8989
397,4,0.0113975,-12.4633
397,5,0.0254121,0.546175
397,6,0.0357123,5.87763
397,7,0.0376642,14.1937
397,8,0.0644425,10.7939
397,9,0.0585075,1.58589
397,10,0.0440361,-0.565025
397,11,0.0154785,-11.0443
397,12,0.0110916,-15.1335
396,1,0.0184813,-18.5954
396,2,0.00806402,-22.6316
396,3,0.00962941,-23.1878
396,4,0.0131732,-9.4123
396,5,0.0189881,-4.58221
396,6,0.0412309,7.64246
396,7,0.0502249,14.9373
396,8,0.0370985,12.6333
396,9,0.0592565,3.95277
396,10,0.0317534,-6.12118
396,11,0.0228225,-14.8934
396,12,0.00796993,-33.0408
395,1,0.0105944,-39.9624
395,2,0.00817071,-25.5952
395,3,0.0106853,-23.476
395,4,0.0135051,-10.413
395,5,0.0252942,-1.67138
395,6,0.0212297,7.8133
395,7,0.0572055,11.3456
395,8,0.0369062,11.8464
395,9,0.0552716,3.49821
395,10,0.0327472,-5.46334
395,11,0.0165235,-26.3189
395,12,0.019451,-18.12
394,1,0.0107259,-36.1339
394,2,0.00617855,-25.9205
394,3,0.013178,-25.4269
394,4,0.0135077,-14.0335
394,5,0.029784,0.230898
394,6,0.0248001,7.90009
394,7,0.0698545,12.2095
394,8,0.0399842,12.3766
394,9,0.0283957,2.67738
394,10,0.0400516,-4.87551
394,11,0.0167218,-15.4829
394,12,0.0100291,-29.7927
393,1,0.0105551,-34.6587
393,2,0.00647148,-35.3057
393,3,0.0121193,-23.4181
393,4,0.0144846,-15.0334
393,5,0.0179649,-3.14319
393,6,0.046815,4.35899
393,7,0.0811667,10.8549
393,8,0.0416332,11.5814
393,9,0.040404,3.60316
393,10,0.0314316,-8.65136
393,11,0.0119882,-31.6331
393,12,0.00693048,-33.977
392,1,0.00744576,-41.2645
392,2,0.0077509,-35.844
392,3,0.0179195,-24.604
392,4,0.0141927,-18.0837
392,5,0.016356,-6.55203
392,6,0.0339612,4.47678
392,7,0.0797553,12.9889
392,8,0.0705016,9.85276
392,9,0.0461344,4.55321
392,10,0.0341514,-3.84652
392,11,0.0165384,-14.2346
392,12,0.0134534,-30.5657
391,1,0.0150371,-29.8637
391,2,0.0068604,-30.8755
391,3,0.00712101,-29.5271
391,4,0.0133375,-13.6027
391,5,0.0186284,-1.85696
391,6,0.050193,7.28764
391,7,0.0874157,13.6592
391,8,0.0607406,11.2172
391,9,0.0505481,2.0789
391,10,0.0238545,-16.3088
391,11,0.0140493,-23.6696
391,12,0.0147727,-19.732
390,1,0.0124699,-32.8433
390,2,0.00639023,-21.4844
390,3,0.00875798,-26.4129
390,4,0.0141245,-11.9022
390,5,0.0200222,-2.0545
390,6,0.0668612,7.47581
390,7,0.0416899,12.0488
390,8,0.0538407,10.8216
390,9,0.0510178,3.89482
390,10,0.0308673,-1.49313
390,11,0.0137169,-19.2496
390,12,0.0105869,-25.5715
389,1,0.0136831,-26.0554
389,2,0.0126343,-18.3996
389,3,0.016976,-24.8819
389,4,0.0133348,-11.7568
389,5,0.0263491,-1.50674
389,6,0.0424941,7.25971
389,7,0.0364229,11.5323
389,8,0.0359924,10.7322
389,9,0.0699403,3.4959
389,10,0.0308421,-11.0306
389,11,0.0190142,-19.3441
389,12,0.0141136,-30.1117
388,1,0.00807665,-33.9553
388,2,0.0115816,-25.5951
388,3,0.0201074,-24.7391
388,4,0.0268861,-14.4055
388,5,0.0194745,-4.88742
388,6,0.0366763,5.37144
388,7,0.0346409,12.4939
388,8,0.0350201,9.93631
388,9,0.0492315,5.37495
388,10,0.0345096,-11.7819
388,11,0.0148181,-22.4348
388,12,0.0121813,-27.0039
387,1,0.0115908,-24.6269
387,2,0.00774631,-24.9331
387,3,0.0130915,-26.5022
387,4,0.0221962,-13.1587
387,5,0.018207,-4.544
387,6,0.0463273,4.88132
387,7,0.0924,11.9072
387,8,0.0428574,10.7019
387,9,0.0646545,4.49748
387,10,0.0315176,-2.81219
387,11,0.0112596,-27.6038
387,12,0.00944624,-34.5118
386,1,0.0117512,-24.4487
386,2,0.00866975,-25.8044
386,3,0.0123516,-22.4414
386,4,0.015176,-13.5913
386,5,0.017909,0.89258
386,6,0.0331632,7.63026
386,7,0.0466401,13.4722
386,8,0.0465682,11.1919
386,9,0.0545559,4.1516
386,10,0.0266442,-4.17907
386,11,0.00918682,-17.6418
386,12,0.0185457,-22.0979
385,1,0.00814319,-29.7909
385,2,0.0125588,-23.6603
385,3,0.0188937,-24.8856
385,4,0.0147796,-12.9777
385,5,0.0154596,-6.51483
385,6,0.0374011,6.95274
385,7,0.0459465,11.6908
385,8,0.0458497,9.78635
385,9,0.0697718,2.88591
385,10,0.0196752,-9.80553
385,11,0.0190654,-18.3226
385,12,0.00376345,-41.4292
384,1,0.0155965,-34.8263
384,2,0.00766402,-24.8051
384,3,0.016924,-17.3155
384,4,0.0178414,-14.3351
384,5,0.0151026,-3.61972
384,6,0.0277163,6.70658
384,7,0.0478074,10.5997
384,8,0.045875,11.3115
384,9,0.0464205,4.80705
384,10,0.0239367,-6.18789
384,11,0.0163777,-18.248
384,12,0.0197922,-26.4502
383,1,0.0132898,-35.4106
383,2,0.0087387,-28.596
383,3,0.0118525,-18.8559
383,4,0.0161519,-14.8119
383,5,0.0160247,-3.71014
383,6,0.0334261,6.13462
383,7,0.0645344,11.9703
383,8,0.0469038,10.3633
383,9,0.0535461,2.41661
383,10,0.0165557,-2.10671
383,11,0.0181939,-21.1591
383,12,0.010547,-29.9467
382,1,0.0113352,-30.024
382,2,0.00998984,-20.0796
382,3,0.0191861,-13.0013
382,4,0.0195004,-10.009
382,5,0.0222277,-0.64514
382,6,0.0600039,7.17863
382,7,0.0346242,13.9431
382,8,0.0382761,12.0731
382,9,0.0308457,4.77074
382,10,0.0208068,-4.12475
382,11,0.0184384,-15.1149
382,12,0.0116722,-33.5442
381,1,0.0097473,-34.2147
381,2,0.0101262,-22.6495
381,3,0.0141095,-30.2958
381,4,0.0175245,-14.1977
381,5,0.0232035,-1.27725
381,6,0.0295999,9.83646
381,7,0.0731007,12.1105
381,8,0.0702376,9.67472
381,9,0.044147,4.87022
381,10,0.0262074,-8.43468
381,11,0.00955353,-29.5427
381,12,0.0145776,-28.4721
380,1,0.0099665,-40.7871
380,2,0.00480846,-34.1903
380,3,0.0130611,-26.7529
380,4,0.017952,-10.425
380,5,0.0213122,-0.215025
380,6,0.0494296,7.35715
380,7,0.0914615,10.8395
380,8,0.0582299,10.8766
380,9,0.0443781,4.15849
380,10,0.0286791,-4.43752
380,11,0.0181498,-17.1643
380,12,0.0133063,-24.4916
379,1,0.0168191,-30.7636
379,2,0.00494127,-25.3596
379,3,0.0115833,-19.8574
379,4,0.0131616,-9.04558
379,5,0.0249107,-4.4129
379,6,0.0347821,5.5756
379,7,0.0430794,11.7029
379,8,0.0275051,13.1375
379,9,0.0696568,3.96062
379,10,0.0201623,-11.3958
379,11,0.0151309,-18.896
379,12,0.00798339,-27.1905
378,1,0.0183205,-23.5801
378,2,0.0102817,-18.7066
378,3,0.0158948,-14.0554
378,4,0.0167537,-8.10582
378,5,0.0148365,-1.60336
378,6,0.0322996,7.41138
378,7,0.0596939,12.9043
378,8,0.0391154,11.9191
378,9,0.0642059,3.90334
378,10,0.0403934,-3.67986
378,11,0.0187676,-30.973
378,12,0.0107085,-21.2192
377,1,0.0160883,-32.6376
377,2,0.00708619,-23.7616
377,3,0.0134373,-24.9248
377,4,0.0151828,-14.1306
377,5,0.0209458,-1.59625
377,6,0.0411372,5.67301
377,7,0.0709434,12.1731
377,8,0.0920394,9.88538
377,9,0.0450481,4.07384
377,10,0.0403697,-7.58654
377,11,0.0202093,-16.9955
377,12,0.0172851,-18.1087
376,1,0.00516097,-33.6337
376,2,0.00768892,-36.194
376,3,0.00989727,-27.1459
376,4,0.0176978,-11.586
376,5,0.0186422,-1.54599
376,6,0.042167,7.9062
376,7,0.064406,10.8222
376,8,0.0382507,11.8417
376,9,0.0405369,5.72392
376,10,0.0373464,-2.94891
376,11,0.012354,-26.7234
376,12,0.0110055,-24.765
375,1,0.0132612,-30.5414
375,2,0.00550106,-38.4168
375,3,0.0133689,-25.9571
375,4,0.0187466,-13.4833
375,5,0.0202961,-0.655638
375,6,0.0397011,7.30875
375,7,0.0639934,11.6669
375,8,0.0259633,13.5387
375,9,0.0302287,4.33537
375,10,0.0381358,-8.0892
375,11,0.0156007,-25.5177
375,12,0.0138043,-34.5441
374,1,0.00752982,-33.0784
374,2,0.0103074,-21.3127
374,3,0.0127063,-23.4571
374,4,0.0237191,-11.4725
374,5,0.02437,-2.39508
374,6,0.0272093,6.92408
374,7,0.0804812,13.6358
374,8,0.0482175,13.2693
374,9,0.0508142,1.69237
374,10,0.0283745,-2.88128
374,11,0.0142929,-20.872
374,12,0.0152944,-30.3252
373,1,0.0125777,-36.8723
373,2,0.00382964,-22.8151
373,3,0.0183693,-16.0611
373,4,0.022864,-10.638
373,5,0.0196466,-2.9526
373,6,0.0418329,7.46455
373,7,0.128805,12.7512
373,8,0.0417327,12.4147
373,9,0.0662448,5.2646
373,10,0.0263776,-4.21441
373,11,0.0149406,-16.0634
373,12,0.0142171,-24.5177
372,1,0.0186867,-28.109
372,2,0.0050391,-36.7935
372,3,0.0133387,-22.7218
372,4,0.0218846,-11.6044
372,5,0.0180173,0.345705
372,6,0.0402082,6.62348
372,7,0.0555877,11.3799
372,8,0.0350771,12.3146
372,9,0.0465878,6.46596
372,10,0.0393988,-6.6318
372,11,0.0160252,-22.2682
372,12,0.0125038,-21.2
371,1,0.0114276,-34.3878
371,2,0.00655782,-35.4506
371,3,0.0128047,-28.5462
371,4,0.0145314,-15.558
371,5,0.017763,-5.54611
371,6,0.0246574,8.93073
371,7,0.0465218,12.7948
371,8,0.0348884,12.3516
371,9,0.0576764,3.12083
371,10,0.0271113,-4.01147
371,11,0.0214974,-23.3512
371,12,0.0174789,-27.9271
370,1,0.00824394,-36.8362
370,2,0.00662349,-35.7168
370,3,0.0196929,-23.2768
370,4,0.0173935,-7.11601
370,5,0.0208604,-3.62787
370,6,0.0509595,6.39072
370,7,0.030581,11.5361
370,8,0.0321604,11.7116
370,9,0.0745973,0.854721
370,10,0.0423563,-7.26342
370,11,0.0177048,-17.9033
370,12,0.0126184,-30.5175
369,1,0.0126173,-26.7458
369,2,0.0075739,-26.9882
369,3,0.00972126,-21.4789
369,4,0.0178834,-15.595
369,5,0.011978,-5.36496
369,6,0.0375972,5.69038
369,7,0.0453202,13.5387
369,8,0.0288351,11.8561
369,9,0.03676,4.40941
369,10,0.0299915,-3.81625
369,11,0.0116395,-24.2327
369,12,0.0164512,-24.2461
368,1,0.00697357,-35.5627
368,2,0.0107153,-26.0714
368,3,0.016336,-19.9105
368,4,0.0195857,-14.4053
368,5,0.018838,-2.70077
368,6,0.0252026,9.83472
368,7,0.0631511,11.8824
368,8,0.0358342,13.3502
368,9,0.0289691,4.72227
368,10,0.0319549,-5.10397
368,11,0.0145998,-19.0017
368,12,0.00882412,-34.7853
367,1,0.00511712,-36.2865
367,2,0.00686376,-34.2159
367,3,0.011447,-22.1523
367,4,0.0136227,-10.1537
367,5,0.0184302,0.981661
367,6,0.0434315,9.48231
367,7,0.076,14.3421
367,8,0.0449266,11.5507
367,9,0.0580931,3.36616
367,10,0.0303036,-3.67257
367,11,0.0148283,-21.7952
367,12,0.020118,-30.2455
366,1,0.0111611,-33.3296
366,2,0.00867458,-37.5085
366,3,0.00903327,-27.1185
366,4,0.0199215,-9.70384
366,5,0.0237108,0.719301
366,6,0.053112,9.63096
366,7,0.0476424,15.0331
366,8,0.0460655,11.4659
366,9,0.0539369,5.90495
366,10,0.0294995,-3.83111
366,11,0.0177823,-13.1996
366,12,0.00840807,-30.4972
365,1,0.0104483,-29.6478
365,2,0.00328043,-40.0647
365,3,0.0113448,-20.6299
365,4,0.0150708,-13.2579
365,5,0.0242848,-1.26373
365,6,0.039608,7.78791
365,7,0.0523748,11.7
365,8,0.0418473,12.5662
365,9,0.0378243,6.4088
365,10,0.0258069,-7.67147
365,11,0.0204405,-10.6217
365,12,0.012628,-25.1198
364,1,0.00775732,-30.4749
364,2,0.007463,-21.2987
364,3,0.0174778,-22.3859
364,4,0.016445,-14.5999
364,5,0.015032,-3.91025
364,6,0.028963,8.04203
364,7,0.0508497,12.8362
364,8,0.0425253,10.1929
364,9,0.0394383,3.32838
364,10,0.0505658,-4.03689
364,11,0.0149469,-28.3024
364,12,0.01251,-22.6525
363,1,0.0112043,-36.3788
363,2,0.00638797,-33.3866
363,3,0.0113817,-24.5314
363,4,0.0182224,-14.7987
363,5,0.0168622,-1.65445
363,6,0.041539,5.92881
363,7,0.0935025,12.4154
363,8,0.0479623,9.70603
363,9,0.0339822,3.57118
363,10,0.0306825,-3.41268
363,11,0.0275744,-11.7364
363,12,0.014844,-24.8776
362,1,0.00269399,-38.9412
362,2,0.0111296,-22.7063
362,3,0.0153846,-32.1006
362,4,0.0124658,-11.9757
362,5,0.0257163,-5.87369
362,6,0.0394404,3.94276
362,7,0.0750271,11.977
362,8,0.0760241,9.25336
362,9,0.0633947,4.04091
362,10,0.023118,-5.54562
362,11,0.0109053,-26.1808
362,12,0.0123711,-28.6206
361,1,0.0115343,-36.2939
361,2,0.00653889,-21.6982
361,3,0.00785584,-29.3134
361,4,0.0145809,-12.9365
361,5,0.0234204,-1.81625
361,6,0.0470177,6.55689
361,7,0.0306231,13.9057
361,8,0.0601364,11.0878
361,9,0.0313314,2.95009
361,10,0.0482657,-5.08392
361,11,0.0143558,-17.782
361,12,0.015046,-25.3374
360,1,0.0113685,-39.2083
360,2,0.00764307,-20.5842
360,3,0.00734226,-21.4113
360,4,0.0135864,-14.8854
360,5,0.0176013,-4.15027
360,6,0.0343244,9.18259
360,7,0.0457242,16.5209
360,8,0.0448636,12.757
360,9,0.0432977,3.50676
360,10,0.028673,-5.96066
360,11,0.0241862,-22.8323
360,12,0.00895008,-31.1994
359,1,0.0123479,-31.2815
359,2,0.0107204,-25.1031
359,3,0.0126811,-21.5023
359,4,0.0252266,-7.40364
359,5,0.0260093,-0.712614
359,6,0.0374222,9.56437
359,7,0.0496622,12.3468
359,8,0.0330986,13.4031
359,9,0.041136,4.76982
359,10,0.0368721,-5.393
359,11,0.0167603,-11.5008
359,12,0.00991351,-21.9323
358,1,0.0184863,-32.7493
358,2,0.0173394,-21.3394
358,3,0.0131496,-23.5922
358,4,0.0183559,-6.32798
358,5,0.0236291,-1.32413
358,6,0.040737,8.03953
358,7,0.058074,12.98
358,8,0.0490478,11.0935
358,9,0.0713599,3.97075
358,10,0.0357183,-4.21688
358,11,0.0240858,-27.1871
358,12,0.0132686,-22.6114
357,1,0.0178362,-27.2449
357,2,0.00615631,-29.0669
357,3,0.0123237,-21.2283
357,4,0.0142615,-11.359
357,5,0.0320245,-3.39032
357,6,0.0298267,5.29722
357,7,0.0442596,13.6397
357,8,0.0583462,9.8548
357,9,0.0487078,1.04158
357,10,0.0405838,-8.00713
357,11,0.0177496,-22.3004
357,12,0.0178477,-18.48
356,1,0.0146151,-25.2936
356,2,0.00952388,-21.84
356,3,0.0134439,-21.5661
356,4,0.017419,-10.2845
356,5,0.0231664,-0.0827619
356,6,0.0346271,6.25193
356,7,0.0508062,12.398
356,8,0.0454327,11.5858
356,9,0.062686,3.3604
356,10,0.0315595,-9.59243
356,11,0.0263704,-12.4675
