"years_forcing","months_forcing","precipforc_1","tsaforc_1"
4646,4,0.0324437,-2.67787
4646,5,0.0530395,8.20265
4646,6,0.070393,11.1829
4646,7,0.0724806,17.3937
4646,8,0.0359475,15.9208
4646,9,0.0868055,5.79777
4646,10,0.0275875,2.15572
4646,11,0.0241033,-11.6886
4646,12,0.0394903,-17.4439
4645,1,0.0124292,-29.5665
4645,2,0.0149041,-9.72997
4645,3,0.0201769,-8.96454
4645,4,0.0412834,0.0655346
4645,5,0.0802399,5.91419
4645,6,0.0659331,12.1267
4645,7,0.0693561,16.0285
4645,8,0.101697,16.1809
4645,9,0.0737132,7.59441
4645,10,0.0386081,0.228051
4645,11,0.0299817,-7.46496
4645,12,0.0422073,-24.0432
4644,1,0.0229063,-32.021
4644,2,0.0125143,-16.4864
4644,3,0.0225887,-16.3769
4644,4,0.0255254,-9.24459
4644,5,0.0603642,1.68992
4644,6,0.0947696,8.83282
4644,7,0.106388,15.5275
4644,8,0.114941,14.8046
4644,9,0.065244,6.38499
4644,10,0.0384789,0.187585
4644,11,0.0265236,-15.7325
4644,12,0.019944,-26.2303
4643,1,0.0174279,-30.0209
4643,2,0.0163673,-26.1142
4643,3,0.0200482,-16.9483
4643,4,0.02185,-0.83684
4643,5,0.0688356,6.52003
4643,6,0.195539,9.89861
4643,7,0.131718,14.2097
4643,8,0.114322,13.4025
4643,9,0.0509178,7.45976
4643,10,0.0542564,1.4266
4643,11,0.0369737,-17.4893
4643,12,0.0339227,-25.642
4642,1,0.0191603,-30.3065
4642,2,0.0113332,-15.926
4642,3,0.011172,-21.0999
4642,4,0.0398832,-7.25606
4642,5,0.0415098,1.97261
4642,6,0.0630027,12.431
4642,7,0.0718575,15.6133
4642,8,0.111892,15.006
4642,9,0.0851852,9.53664
4642,10,0.0246356,1.32226
4642,11,0.0463415,-11.523
4642,12,0.0225205,-26.7799
4641,1,0.0174313,-19.7562
4641,2,0.0117279,-16.9476
4641,3,0.0150983,-2.54312
4641,4,0.0246161,1.77305
4641,5,0.0613403,6.49949
4641,6,0.0795047,14.3507
4641,7,0.125672,16.9171
4641,8,0.0578859,14.4281
4641,9,0.086224,8.9565
4641,10,0.0480061,-0.115211
4641,11,0.0310838,-20.0714
4641,12,0.0239328,-31.5857
4640,1,0.0123515,-35.0015
4640,2,0.00620388,-25.2844
4640,3,0.0140497,-15.3123
4640,4,0.0248315,-2.89684
4640,5,0.0470803,6.71974
4640,6,0.158565,9.91216
4640,7,0.0826727,14.8084
4640,8,0.0850457,16.3471
4640,9,0.0617161,8.46666
4640,10,0.0519348,-2.33787
4640,11,0.0342008,-8.71548
4640,12,0.0342081,-20.9154
4639,1,0.0207228,-20.2784
4639,2,0.00993605,-20.7097
4639,3,0.0181512,-11.6238
4639,4,0.0235078,-6.86022
4639,5,0.0369951,3.30366
4639,6,0.0912559,11.2877
4639,7,0.0544333,16.5352
4639,8,0.206813,13.8757
4639,9,0.0727162,6.80849
4639,10,0.0331862,-0.758338
4639,11,0.03869,-8.04132
4639,12,0.0275946,-33.1216
4638,1,0.0175796,-27.0677
4638,2,0.0124483,-27.8332
4638,3,0.0138708,-18.5728
4638,4,0.0401282,-4.64641
4638,5,0.061739,4.50532
4638,6,0.0676517,11.6189
4638,7,0.0941024,18.4214
4638,8,0.12983,14.2525
4638,9,0.0406213,9.8781
4638,10,0.0263827,0.625054
4638,11,0.0344097,-10.3513
4638,12,0.0315555,-20.1926
4637,1,0.022861,-30.6504
4637,2,0.019489,-11.3026
4637,3,0.0182047,-12.6616
4637,4,0.0309247,-9.06325
4637,5,0.0495794,4.33323
4637,6,0.12217,10.9037
4637,7,0.106429,16.7852
4637,8,0.13457,17.5522
4637,9,0.0250637,9.42632
4637,10,0.0293391,-3.93714
4637,11,0.0275184,-22.0896
4637,12,0.0159487,-30.2349
4636,1,0.0133849,-13.8561
4636,2,0.00790394,-22.888
4636,3,0.0172729,-12.3393
4636,4,0.0210934,-0.939257
4636,5,0.0585338,7.73616
4636,6,0.0530108,12.4913
4636,7,0.0881521,14.7564
4636,8,0.0973406,13.9801
4636,9,0.116587,8.67863
4636,10,0.0412659,-0.911231
4636,11,0.0271022,-18.7054
4636,12,0.0317201,-24.7175
4635,1,0.0218653,-31.3795
4635,2,0.0141186,-19.5944
4635,3,0.0184076,-14.1447
4635,4,0.0307733,-3.70079
4635,5,0.0561702,4.1284
4635,6,0.0592539,12.5926
4635,7,0.0664009,15.5928
4635,8,0.0784937,15.0624
4635,9,0.0584677,7.8488
4635,10,0.0380833,1.17095
4635,11,0.0402049,-9.00079
4635,12,0.0230448,-16.7331
4634,1,0.0194493,-27.4486
4634,2,0.0111893,-19.9088
4634,3,0.0169852,-18.8472
4634,4,0.0180922,-3.48512
4634,5,0.0732313,7.16584
4634,6,0.0792695,10.8287
4634,7,0.0519829,15.0972
4634,8,0.0770965,16.4375
4634,9,0.0273924,6.96516
4634,10,0.0365427,-4.65873
4634,11,0.02397,-6.40063
4634,12,0.0281779,-14.0336
4633,1,0.0224696,-17.5795
4633,2,0.0134068,-14.4231
4633,3,0.0151541,-17.138
4633,4,0.0234367,-0.88341
4633,5,0.0499152,5.05039
4633,6,0.086274,11.0362
4633,7,0.100038,16.5732
4633,8,0.0936979,14.7341
4633,9,0.0448899,8.14571
4633,10,0.0252522,-0.147651
4633,11,0.0405929,-12.6927
4633,12,0.0173093,-26.7458
4632,1,0.0368451,-28.5724
4632,2,0.0157529,-17.5779
4632,3,0.0173432,-16.6304
4632,4,0.0241232,1.13789
4632,5,0.0820891,4.91728
4632,6,0.102959,10.7629
4632,7,0.0904152,15.1842
4632,8,0.0893536,13.8828
4632,9,0.078914,7.56798
4632,10,0.0293935,-2.81635
4632,11,0.0361059,-9.91598
4632,12,0.0296221,-17.2168
4631,1,0.029351,-17.8419
4631,2,0.0103965,-23.6614
4631,3,0.021042,-13.5706
4631,4,0.0161538,-2.83049
4631,5,0.0922475,1.86714
4631,6,0.0348062,11.715
4631,7,0.147578,16.208
4631,8,0.122885,14.9563
4631,9,0.0171091,8.54256
4631,10,0.0245189,0.270806
4631,11,0.0328079,-6.9845
4631,12,0.0261057,-15.9993
4630,1,0.0208357,-29.3674
4630,2,0.0110365,-23.2824
4630,3,0.0158528,-20.7898
4630,4,0.0259228,-0.843859
4630,5,0.046896,6.59141
4630,6,0.0919772,10.8884
4630,7,0.0859314,18.8328
4630,8,0.0559447,15.1821
4630,9,0.0839341,7.45372
4630,10,0.0337984,-0.51316
4630,11,0.0310217,-11.0744
4630,12,0.0297576,-21.9741
4629,1,0.0171042,-28.186
4629,2,0.0129368,-17.3543
4629,3,0.0200393,-14.9711
4629,4,0.0399363,-5.92919
4629,5,0.0460855,3.9351
4629,6,0.0626694,11.6079
4629,7,0.108958,15.3485
4629,8,0.120355,13.6418
4629,9,0.0373627,8.43971
4629,10,0.0175928,-0.0854254
4629,11,0.027962,-10.7215
4629,12,0.020835,-19.1012
4628,1,0.0183068,-26.7405
4628,2,0.018539,-10.2343
4628,3,0.0180198,-8.69702
4628,4,0.0225016,-1.0967
4628,5,0.0603987,5.36637
4628,6,0.0842303,11.0914
4628,7,0.118041,15.888
4628,8,0.116594,15.1625
4628,9,0.0847464,6.41829
4628,10,0.0409833,0.064599
4628,11,0.025291,-12.3582
4628,12,0.0321196,-20.3238
4627,1,0.0117494,-23.7621
4627,2,0.0200868,-15.2226
4627,3,0.0139786,-11.2402
4627,4,0.0222297,-6.92708
4627,5,0.039539,4.9127
4627,6,0.109563,9.73666
4627,7,0.094088,13.3923
4627,8,0.0883215,15.8527
4627,9,0.0633367,6.10677
4627,10,0.0160789,3.75967
4627,11,0.0487193,-8.70306
4627,12,0.0342879,-19.9633
4626,1,0.0129116,-33.0961
4626,2,0.00826113,-19.8809
4626,3,0.0261462,-17.6027
4626,4,0.0236849,-3.72914
4626,5,0.0719497,7.07694
4626,6,0.0839098,11.9212
4626,7,0.167862,15.3266
4626,8,0.117751,14.3282
4626,9,0.074952,9.196
4626,10,0.0242324,2.74801
4626,11,0.0335238,-6.86969
4626,12,0.0246964,-21.2053
4625,1,0.0179415,-18.2251
4625,2,0.0147633,-15.9978
4625,3,0.0175968,-10.6262
4625,4,0.0204816,-0.133898
4625,5,0.0438968,7.15397
4625,6,0.129888,12.4365
4625,7,0.128279,16.2291
4625,8,0.0974485,14.1045
4625,9,0.0340018,10.3745
4625,10,0.0287286,-2.26258
4625,11,0.0193444,-15.8329
4625,12,0.0161405,-29.9214
4624,1,0.0173966,-28.9498
4624,2,0.0104523,-30.2497
4624,3,0.0141805,-14.4036
4624,4,0.0307444,-6.88368
4624,5,0.0442292,7.29026
4624,6,0.0818073,10.8699
4624,7,0.121629,15.4447
4624,8,0.0871055,16.1873
4624,9,0.0779481,8.41811
4624,10,0.0367574,0.307305
4624,11,0.0207482,-12.4471
4624,12,0.0416431,-24.0692
4623,1,0.0193374,-26.5299
4623,2,0.0104632,-14.7945
4623,3,0.0213253,-15.0901
4623,4,0.0238893,-4.06771
4623,5,0.0594007,7.13496
4623,6,0.0830649,11.6904
4623,7,0.102084,16.7103
4623,8,0.0677292,14.5579
4623,9,0.0690523,6.89403
4623,10,0.0745821,-1.5684
4623,11,0.0317394,-12.8358
4623,12,0.0368632,-16.1468
4622,1,0.0155414,-15.4647
4622,2,0.0188721,-16.3778
4622,3,0.0185906,-14.7556
4622,4,0.0219146,-1.04598
4622,5,0.0841072,3.65776
4622,6,0.0829067,11.5972
4622,7,0.0707957,16.6912
4622,8,0.103549,14.5669
4622,9,0.0997887,7.54951
4622,10,0.0405922,2.02895
4622,11,0.0339563,-10.3246
4622,12,0.033636,-16.0289
4621,1,0.0263367,-27.5695
4621,2,0.0176592,-17.9023
4621,3,0.0149693,-9.11157
4621,4,0.0249605,-3.50505
4621,5,0.058461,3.9777
4621,6,0.0438848,11.5727
4621,7,0.0654142,16.4292
4621,8,0.0646596,16.3053
4621,9,0.0688258,7.73088
4621,10,0.0454496,-0.573493
4621,11,0.0305728,-12.605
4621,12,0.0268632,-25.712
4620,1,0.0117429,-32.5633
4620,2,0.00811245,-20.0804
4620,3,0.0116688,-16.8934
4620,4,0.0251601,-6.30306
4620,5,0.0724523,5.44398
4620,6,0.0685438,8.8764
4620,7,0.0871361,17.7604
4620,8,0.0995586,15.5561
4620,9,0.0587489,9.1396
4620,10,0.0364868,0.185449
4620,11,0.0334142,-16.5825
4620,12,0.0230437,-32.1083
4619,1,0.0295119,-28.9354
4619,2,0.0112437,-22.3671
4619,3,0.0227381,-14.5765
4619,4,0.0377582,-5.78868
4619,5,0.0213486,5.48527
4619,6,0.0402615,10.1156
4619,7,0.123476,15.4647
4619,8,0.141306,14.2999
4619,9,0.031755,9.81981
4619,10,0.0627539,-0.266791
4619,11,0.029824,-9.45358
4619,12,0.0304581,-11.7405
4618,1,0.0201454,-20.3753
4618,2,0.0144665,-7.70085
4618,3,0.0279159,-13.3606
4618,4,0.0271272,0.518934
4618,5,0.0476193,9.20179
4618,6,0.121404,13.7403
4618,7,0.0560902,15.5156
4618,8,0.0978931,16.5952
4618,9,0.0309744,8.48573
4618,10,0.0640785,-0.656043
4618,11,0.0366634,-8.56958
4618,12,0.0234864,-26.5979
4617,1,0.0196997,-20.9234
4617,2,0.0123362,-18.797
4617,3,0.0129473,-13.3449
4617,4,0.02438,1.7772
4617,5,0.0390382,7.26057
4617,6,0.0634452,12.5997
4617,7,0.0663278,16.7823
4617,8,0.11245,12.5279
4617,9,0.0697944,7.6512
4617,10,0.02419,2.38073
4617,11,0.031536,-11.0385
4617,12,0.0166587,-27.4149
4616,1,0.0187377,-25.801
4616,2,0.0039262,-27.2293
4616,3,0.0217248,-7.88608
4616,4,0.0189543,-0.00486946
4616,5,0.0526659,10.2211
4616,6,0.170546,10.6335
4616,7,0.107519,15.3142
4616,8,0.0761042,14.4107
4616,9,0.0342187,8.8232
4616,10,0.0318232,0.146996
4616,11,0.027983,-15.0931
4616,12,0.0231223,-26.619
4615,1,0.0244474,-21.1746
4615,2,0.0088234,-24.7386
4615,3,0.0152716,-10.0638
4615,4,0.0194209,-5.35152
4615,5,0.0471081,2.58961
4615,6,0.0481891,10.4788
4615,7,0.112199,14.474
4615,8,0.0299222,13.8035
4615,9,0.0368143,7.54625
4615,10,0.0407974,0.4703
4615,11,0.0217166,-13.1541
4615,12,0.0260691,-19.1132
4614,1,0.0265849,-26.4937
4614,2,0.0108052,-13.9964
4614,3,0.0240878,-9.61322
4614,4,0.0279125,-1.92943
4614,5,0.0717991,6.27864
4614,6,0.0832958,13.033
4614,7,0.162461,17.0806
4614,8,0.0748975,13.8357
4614,9,0.0752842,6.59541
4614,10,0.0393105,1.61443
4614,11,0.0368992,-9.91031
4614,12,0.0326474,-31.9555
4613,1,0.0158265,-31.2924
4613,2,0.0209253,-21.6812
4613,3,0.0160101,-19.3771
4613,4,0.0153159,-10.1875
4613,5,0.0587292,5.30577
4613,6,0.0581574,10.6995
4613,7,0.0647407,13.7708
4613,8,0.0929073,12.3834
4613,9,0.0265645,9.31148
4613,10,0.0329631,0.469903
4613,11,0.0347611,-11.7432
4613,12,0.0226518,-26.6502
4612,1,0.0167173,-33.9847
4612,2,0.00913981,-23.2891
4612,3,0.0183168,-16.313
4612,4,0.0147153,-5.99733
4612,5,0.0381699,4.07707
4612,6,0.095456,9.99047
4612,7,0.0994508,15.4658
4612,8,0.0589404,12.8811
4612,9,0.0228402,7.34328
4612,10,0.0309873,4.91537
4612,11,0.0254309,-8.8439
4612,12,0.0185701,-22.4172
4611,1,0.0253563,-25.6761
4611,2,0.00941162,-28.3361
4611,3,0.0258217,-9.93164
4611,4,0.0205574,4.1215
4611,5,0.0849041,8.06895
4611,6,0.061752,11.6124
4611,7,0.0581337,16.1795
4611,8,0.0866356,15.3341
4611,9,0.051427,8.19746
4611,10,0.0383509,0.647088
4611,11,0.0199965,-16.0672
4611,12,0.0218378,-26.3897
4610,1,0.0174916,-22.8365
4610,2,0.0137724,-9.77855
4610,3,0.0241083,-8.78964
4610,4,0.0296671,-0.800035
4610,5,0.0522144,8.55949
4610,6,0.164907,12.9878
4610,7,0.0723035,18.3855
4610,8,0.0732396,14.3758
4610,9,0.0667959,6.97066
4610,10,0.0304782,1.05367
4610,11,0.0285125,-12.4554
4610,12,0.0256063,-24.7582
4609,1,0.0362097,-25.4857
4609,2,0.00803988,-17.9109
4609,3,0.0173131,-12.3188
4609,4,0.0184967,-0.805498
4609,5,0.0384989,4.71235
4609,6,0.0677699,13.2086
4609,7,0.0529919,17.8439
4609,8,0.0950081,15.6741
4609,9,0.0343903,8.70576
4609,10,0.0471006,-0.380591
4609,11,0.0294844,-7.96527
4609,12,0.0326833,-16.4735
4608,1,0.0319825,-31.1986
4608,2,0.00849626,-25.5464
4608,3,0.0158243,-9.17181
4608,4,0.0355482,-7.52559
4608,5,0.0718526,3.48735
4608,6,0.0658791,12.3556
4608,7,0.0557132,15.9986
4608,8,0.0653312,16.9318
4608,9,0.0292336,8.80907
4608,10,0.0180109,1.21499
4608,11,0.0171071,-13.1023
4608,12,0.0278849,-19.7373
4607,1,0.0201544,-21.9047
4607,2,0.00870539,-24.5774
4607,3,0.0179874,-12.1707
4607,4,0.0274343,-4.90166
4607,5,0.0538301,4.70472
4607,6,0.0859505,9.76501
4607,7,0.1469,17.7212
4607,8,0.0906845,14.9294
4607,9,0.0998911,6.25349
4607,10,0.0266638,0.0555964
4607,11,0.0264225,-14.9643
4607,12,0.0330234,-20.2978
4606,1,0.0110214,-29.4035
4606,2,0.0150007,-10.5536
4606,3,0.0351688,-13.3668
4606,4,0.0247852,-3.16118
4606,5,0.047918,2.45149
4606,6,0.0534071,12.1491
4606,7,0.0592668,15.8889
4606,8,0.0343641,15.7709
4606,9,0.0340188,10.3376
4606,10,0.0393566,-0.109046
4606,11,0.0221998,-10.4189
4606,12,0.0246296,-19.5884
4605,1,0.0261955,-21.4366
4605,2,0.00825107,-21.0647
4605,3,0.0213449,-10.4659
4605,4,0.0222798,-0.971972
4605,5,0.059597,5.5973
4605,6,0.0623155,13.4825
4605,7,0.103576,17.6477
4605,8,0.0523834,15.2132
4605,9,0.0412789,11.4286
4605,10,0.0594983,-3.60465
4605,11,0.0302131,-12.6885
4605,12,0.0273358,-21.6231
4604,1,0.0230644,-11.9534
4604,2,0.0142784,-14.4969
4604,3,0.0188797,-10.8513
4604,4,0.0153427,-4.71141
4604,5,0.0985564,4.8375
4604,6,0.0705549,11.613
4604,7,0.171081,14.3626
4604,8,0.087073,17.5911
4604,9,0.0412639,7.14772
4604,10,0.04727,-0.245734
4604,11,0.0244618,-12.4398
4604,12,0.0326144,-30.0533
4603,1,0.00946075,-25.0909
4603,2,0.0125127,-18.1331
4603,3,0.0179058,-12.4687
4603,4,0.0341957,-7.30205
4603,5,0.0571196,1.52757
4603,6,0.0408942,11.1002
4603,7,0.107693,19.1671
4603,8,0.125773,17.7563
4603,9,0.0386817,10.6212
4603,10,0.0324136,0.234551
4603,11,0.0277696,-11.0414
4603,12,0.0228494,-26.2484
4602,1,0.0150322,-30.2034
4602,2,0.0113543,-28.2794
4602,3,0.0143256,-9.86255
4602,4,0.0265626,-1.44176
4602,5,0.0427443,8.80158
4602,6,0.0795671,11.7215
4602,7,0.0840865,17.466
4602,8,0.0473545,16.8039
4602,9,0.0305622,7.12508
4602,10,0.0479585,-1.90281
4602,11,0.0284629,-9.39593
4602,12,0.0330087,-16.0905
4601,1,0.0200307,-19.2508
4601,2,0.0128439,-18.3732
4601,3,0.0198293,-5.56006
4601,4,0.0293694,-3.57802
4601,5,0.0602892,5.78034
4601,6,0.0927352,11.6248
4601,7,0.1137,17.6282
4601,8,0.112962,15.1213
4601,9,0.0450111,7.50236
4601,10,0.0260695,2.19308
4601,11,0.0287845,-10.9236
4601,12,0.0335539,-23.0997
4600,1,0.0230374,-32.5788
4600,2,0.019489,-25.7463
4600,3,0.0249849,-20.4051
4600,4,0.0244765,-4.37059
4600,5,0.0347328,7.91084
4600,6,0.0298977,14.3048
4600,7,0.102676,17.7124
4600,8,0.123732,15.5291
4600,9,0.0546975,5.72078
4600,10,0.0449021,-2.70942
4600,11,0.0409583,-15.9198
4600,12,0.029323,-24.3261
4599,1,0.0184331,-23.5652
4599,2,0.0136194,-29.0844
4599,3,0.0220175,-15.6456
4599,4,0.0265717,-4.81948
4599,5,0.0689264,2.05403
4599,6,0.0616196,9.22521
4599,7,0.142281,19.381
4599,8,0.130122,15.0108
4599,9,0.0353446,8.78581
4599,10,0.0346001,3.44833
4599,11,0.025255,-17.9731
4599,12,0.0244608,-13.1868
4598,1,0.0149717,-23.3646
4598,2,0.0119513,-6.87236
4598,3,0.0288393,-7.96023
4598,4,0.0257953,-1.53688
4598,5,0.0697253,3.46034
4598,6,0.0601709,12.0948
4598,7,0.0496025,17.2872
4598,8,0.09977,15.0798
4598,9,0.0681159,10.952
4598,10,0.0480503,0.601983
4598,11,0.0502908,-17.681
4598,12,0.0364626,-19.9033
4597,1,0.0192074,-14.5454
4597,2,0.0170569,-15.6635
4597,3,0.0269162,-9.36706
4597,4,0.0299558,-0.915819
4597,5,0.0704062,7.57667
4597,6,0.0997027,10.6268
4597,7,0.0836567,17.1834
4597,8,0.109915,14.3099
4597,9,0.039641,5.50877
4597,10,0.044474,-2.87681
4597,11,0.0148559,-12.2654
4597,12,0.0218016,-23.4634
4596,1,0.0228809,-15.4058
4596,2,0.0114733,-25.2391
4596,3,0.019998,-9.60861
4596,4,0.0244806,-6.47475
4596,5,0.0603809,7.00529
4596,6,0.119115,10.3727
4596,7,0.076408,15.6155
4596,8,0.107635,14.8889
4596,9,0.0506009,7.64683
4596,10,0.0333025,3.49206
4596,11,0.0293202,-14.5366
4596,12,0.0270288,-23.3855
4595,1,0.0215774,-32.4952
4595,2,0.0120849,-26.3151
4595,3,0.0157105,-19.2443
4595,4,0.0216846,-3.89824
4595,5,0.0419339,3.63362
4595,6,0.0972907,11.124
4595,7,0.0869998,15.4596
4595,8,0.17784,17.533
4595,9,0.0487468,8.91704
4595,10,0.0148581,1.27117
4595,11,0.0509869,-13.3285
4595,12,0.031324,-19.972
4594,1,0.022461,-28.8849
4594,2,0.0106527,-15.2449
4594,3,0.0191827,-12.3212
4594,4,0.0158086,-0.492846
4594,5,0.0383188,3.87455
4594,6,0.0568706,11.4543
4594,7,0.074881,17.417
4594,8,0.0888877,15.4642
4594,9,0.0836744,8.10478
4594,10,0.0366279,2.35345
4594,11,0.041373,-14.6826
4594,12,0.0213475,-17.7769
4593,1,0.0214255,-20.1495
4593,2,0.0143235,-21.9792
4593,3,0.0151112,-9.34561
4593,4,0.0301465,-2.81468
4593,5,0.0631133,6.38636
4593,6,0.11674,11.2139
4593,7,0.10848,15.0017
4593,8,0.090871,17.2153
4593,9,0.0278841,8.88908
4593,10,0.0407958,-0.308265
4593,11,0.0585743,-12.2231
4593,12,0.0235357,-22.3779
4592,1,0.0148666,-17.1529
4592,2,0.00711523,-21.366
4592,3,0.0162943,-13.3025
4592,4,0.0200293,1.55809
4592,5,0.03944,6.21614
4592,6,0.103675,10.56
4592,7,0.125155,15.9646
4592,8,0.0549527,14.5196
4592,9,0.110001,9.19899
4592,10,0.0152953,1.47949
4592,11,0.0483637,-9.95123
4592,12,0.0434699,-26.5869
4591,1,0.0128712,-18.8026
4591,2,0.00847438,-20.7498
4591,3,0.0146294,-19.4848
4591,4,0.0152603,-7.17461
4591,5,0.0345635,5.47401
4591,6,0.0838265,11.9214
4591,7,0.0470001,15.3943
4591,8,0.056458,14.6972
4591,9,0.0802329,9.158
4591,10,0.0564323,-1.25327
4591,11,0.019426,-16.3748
4591,12,0.0272113,-19.2642
4590,1,0.0137362,-31.4911
4590,2,0.00625037,-25.5624
4590,3,0.0186749,-10.0116
4590,4,0.0178123,3.067
4590,5,0.0350045,9.72709
4590,6,0.0529371,13.0968
4590,7,0.059578,18.2365
4590,8,0.0881095,13.6014
4590,9,0.040866,10.2785
4590,10,0.0339447,1.35781
4590,11,0.0285529,-8.72976
4590,12,0.0332578,-20.2166
4589,1,0.0198174,-20.6549
4589,2,0.0109727,-20.427
4589,3,0.0223258,-12.0085
4589,4,0.0199484,0.73451
4589,5,0.0387147,7.82145
4589,6,0.0607571,15.5448
4589,7,0.089311,15.7992
4589,8,0.152029,15.0946
4589,9,0.0383199,7.76689
4589,10,0.0268397,0.0459528
4589,11,0.0395235,-11.3012
4589,12,0.0249973,-26.3007
4588,1,0.013036,-30.7825
4588,2,0.0119657,-24.1843
4588,3,0.0217248,-19.6439
4588,4,0.0209898,-3.34447
4588,5,0.0366579,8.99095
4588,6,0.0720152,10.9386
4588,7,0.116671,15.4115
4588,8,0.0990624,16.4
4588,9,0.051966,9.21361
4588,10,0.0297462,3.43704
4588,11,0.0336912,-8.28271
4588,12,0.0337063,-14.0108
4587,1,0.0147261,-36.8271
4587,2,0.0158917,-11.5455
4587,3,0.0209486,-5.41846
4587,4,0.0266518,1.34443
4587,5,0.0295871,7.47828
4587,6,0.0452826,13.7641
4587,7,0.0837369,18.1175
4587,8,0.0961961,16.0847
4587,9,0.0415077,10.3919
4587,10,0.0251952,3.12908
4587,11,0.0410371,-13.7426
4587,12,0.0270198,-19.1895
4586,1,0.0222202,-30.5023
4586,2,0.0211307,-16.2845
4586,3,0.0125139,-7.85898
4586,4,0.0194882,-6.17583
4586,5,0.0264808,4.03739
4586,6,0.0426571,12.4435
4586,7,0.086025,18.9518
4586,8,0.109399,15.0039
4586,9,0.0393237,8.9637
4586,10,0.0278243,2.34652
4586,11,0.0350241,-11.9276
4586,12,0.042101,-22.1734
4585,1,0.0182451,-24.0639
4585,2,0.00932683,-13.3868
4585,3,0.0276111,-12.2169
4585,4,0.0434224,-0.00486946
4585,5,0.0401687,5.66279
4585,6,0.0449137,14.3041
4585,7,0.0807835,18.2741
4585,8,0.0542264,17.6043
4585,9,0.0451195,8.91566
4585,10,0.0455278,0.680963
4585,11,0.0333361,-11.9711
4585,12,0.0230619,-21.6753
4584,1,0.0222999,-34.3648
4584,2,0.0130832,-19.8979
4584,3,0.0215873,-16.7904
4584,4,0.0393116,-5.7249
4584,5,0.0477883,3.43095
4584,6,0.0776024,12.2011
4584,7,0.0743491,17.9653
4584,8,0.103447,17.27
4584,9,0.0343145,10.4381
4584,10,0.0308217,0.0181513
4584,11,0.031151,-13.9655
4584,12,0.0251036,-16.8979
4583,1,0.0177288,-22.8869
4583,2,0.00666108,-19.3966
4583,3,0.0278127,-13.0421
4583,4,0.0247187,-2.24953
4583,5,0.0675655,7.75453
4583,6,0.0729257,13.1641
4583,7,0.0677514,18.7273
4583,8,0.0731198,14.5655
4583,9,0.0518539,7.61754
4583,10,0.0535842,-1.09638
4583,11,0.0288016,-10.5652
4583,12,0.0250564,-28.9859
4582,1,0.0323137,-19.3833
4582,2,0.00990621,-13.15
4582,3,0.022399,-5.9512
4582,4,0.0350375,0.0799084
4582,5,0.0948369,2.01811
4582,6,0.0575195,9.87984
4582,7,0.0726716,16.4632
4582,8,0.0574308,14.6111
4582,9,0.130614,5.38591
4582,10,0.033257,0.58056
4582,11,0.0254037,-17.981
4582,12,0.0195428,-19.9187
4581,1,0.0228936,-24.8509
4581,2,0.0125183,-15.4403
4581,3,0.0124911,-18.5236
4581,4,0.0175137,1.87752
4581,5,0.10408,7.13481
4581,6,0.0487973,11.6697
4581,7,0.0580568,15.1792
4581,8,0.0811796,14.6297
4581,9,0.101208,8.27998
4581,10,0.0262129,1.33666
4581,11,0.0360949,-13.6442
4581,12,0.0390391,-24.5622
4580,1,0.0146713,-22.3533
4580,2,0.00698476,-17.8207
4580,3,0.0238542,-7.78903
4580,4,0.0297115,-2.81966
4580,5,0.0493633,7.24311
4580,6,0.0603497,11.5871
4580,7,0.0529173,17.8151
4580,8,0.139134,15.2945
4580,9,0.0463884,7.73885
4580,10,0.0413077,-0.404304
4580,11,0.0290307,-11.2629
4580,12,0.0225879,-22.861
4579,1,0.0170413,-34.9079
4579,2,0.00976611,-25.206
4579,3,0.018914,-14.4998
4579,4,0.033239,-3.47563
4579,5,0.027486,4.96098
4579,6,0.0910144,11.6404
4579,7,0.106773,15.0361
4579,8,0.112796,14.1887
4579,9,0.0465194,8.30385
4579,10,0.0372127,0.636132
4579,11,0.0354298,-12.1316
4579,12,0.0347358,-22.639
4578,1,0.0160043,-29.245
4578,2,0.0121503,-20.5702
4578,3,0.0209555,-14.238
4578,4,0.0276855,-5.06325
4578,5,0.0713941,4.61509
4578,6,0.0761333,10.1031
4578,7,0.0835746,15.975
4578,8,0.0620065,16.4616
4578,9,0.11466,8.55974
4578,10,0.027965,-0.342689
4578,11,0.0425608,-10.3886
4578,12,0.0198937,-23.2524
4577,1,0.0220499,-30.1963
4577,2,0.00762548,-25.3202
4577,3,0.0154773,-20.6614
4577,4,0.020276,-3.32051
4577,5,0.0501492,6.20845
4577,6,0.0493294,14.3881
4577,7,0.0768884,15.8259
4577,8,0.036622,15.7135
4577,9,0.049828,7.89043
4577,10,0.0490032,-1.42219
4577,11,0.0410975,-11.1738
4577,12,0.0182969,-26.3622
4576,1,0.019455,-25.7777
4576,2,0.00780637,-20.1217
4576,3,0.0131261,-6.55395
4576,4,0.0278842,-1.23042
4576,5,0.0457459,5.44529
4576,6,0.102436,14.5579
4576,7,0.083047,14.8325
4576,8,0.0891677,13.811
4576,9,0.0508597,9.11598
4576,10,0.0560625,0.156762
4576,11,0.0312997,-7.71512
4576,12,0.042843,-14.4434
4575,1,0.0204346,-25.164
4575,2,0.0129571,-26.4245
4575,3,0.0212262,-13.4444
4575,4,0.0384042,-1.81746
4575,5,0.0361155,6.35191
4575,6,0.0901359,10.8043
4575,7,0.096489,14.5373
4575,8,0.0932348,15.0752
